# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 13194, 1600099020, 333, 1545, -1684, 6000, 0x00
1, 13195, 1600099025, 333, 1545, -1682, 5971, 0x00
1, 13196, 1600099030, 333, 1544, -1682, 5932, 0x00
1, 13197, 1600099035, 333, 1545, -1682, 5881, 0x00
1, 13198, 1600099040, 334, 1544, -1682, 5825, 0x00
1, 13199, 1600099045, 333, 1545, -1678, 5759, 0x00
1, 13200, 1600099050, 334, 1544, -1679, 5683, 0x00
1, 13201, 1600099055, 334, 1544, -1679, 5613, 0x00
1, 13202, 1600099060, 333, 1545, -1679, 5536, 0x00
1, 13203, 1600099065, 333, 1544, -1677, 5453, 0x00
1, 13204, 1600099070, 334, 1545, -1677, 5372, 0x00
1, 13205, 1600099075, 333, 1545, -1677, 5288, 0x00
1, 13206, 1600099080, 333, 1544, -1677, 5210, 0x00
1, 13207, 1600099085, 334, 1545, -1677, 5137, 0x00
1, 13208, 1600099090, 333, 1544, -1675, 5062, 0x00
1, 13209, 1600099095, 333, 1545, -1674, 4995, 0x00
1, 13210, 1600099100, 334, 1544, -1677, 4932, 0x00
1, 13211, 1600099105, 333, 1544, -1674, 4871, 0x00
1, 13212, 1600099110, 333, 1545, -1677, 4813, 0x00
1, 13213, 1600099116, 333, 1544, -1677, 4765, 0x00
1, 13214, 1600099121, 333, 1545, -1675, 4711, 0x00
1, 13215, 1600099126, 334, 1544, -1671, 4659, 0x00
1, 13216, 1600099131, 333, 1544, -1677, 4612, 0x00
1, 13217, 1600099136, 333, 1545, -1675, 4568, 0x00
1, 13218, 1600099141, 334, 1544, -1675, 4526, 0x00
1, 13219, 1600099146, 333, 1545, -1677, 4490, 0x00
1, 13220, 1600099151, 333, 1544, -1675, 4456, 0x00
1, 13221, 1600099156, 333, 1544, -1675, 4421, 0x00
1, 13222, 1600099161, 334, 1545, -1678, 4392, 0x00
1, 13223, 1600099166, 334, 1544, -1678, 4363, 0x00
1, 13224, 1600099171, 333, 1545, -1677, 4337, 0x00
1, 13225, 1600099176, 334, 1544, -1679, 4314, 0x00
1, 13226, 1600099181, 333, 1544, -1677, 4289, 0x00
1, 13227, 1600099186, 333, 1545, -1679, 4270, 0x00
1, 13228, 1600099191, 334, 1544, -1679, 4247, 0x00
1, 13229, 1600099196, 333, 1545, -1679, 4230, 0x00
1, 13230, 1600099201, 333, 1544, -1679, 4212, 0x00
1, 13231, 1600099206, 333, 1545, -1681, 4197, 0x00
1, 13232, 1600099211, 333, 1545, -1681, 4182, 0x00
1, 13233, 1600099216, 333, 1544, -1681, 4161, 0x00
1, 13234, 1600099222, 333, 1545, -1684, 4153, 0x00
1, 13235, 1600099227, 334, 1544, -1682, 4137, 0x00
1, 13236, 1600099232, 334, 1545, -1685, 4125, 0x00
1, 13237, 1600099237, 334, 1545, -1685, 4111, 0x00
1, 13238, 1600099242, 334, 1544, -1684, 4101, 0x00
1, 13239, 1600099247, 333, 1545, -1687, 4088, 0x00
1, 13240, 1600099252, 333, 1544, -1687, 4081, 0x00
1, 13241, 1600099257, 333, 1545, -1687, 4066, 0x00
1, 13242, 1600099262, 334, 1545, -1687, 4061, 0x00
1, 13243, 1600099267, 333, 1544, -1689, 4050, 0x00
1, 13244, 1600099272, 333, 1545, -1689, 4041, 0x00
1, 13245, 1600099277, 333, 1544, -1691, 4032, 0x00
1, 13246, 1600099282, 334, 1545, -1689, 4028, 0x00
1, 13247, 1600099287, 334, 1544, -1692, 4021, 0x00
1, 13248, 1600099292, 333, 1544, -1692, 4008, 0x00
1, 13249, 1600099297, 333, 1545, -1695, 4006, 0x00
1, 13250, 1600099302, 333, 1544, -1695, 3995, 0x00
1, 13251, 1600099307, 333, 1545, -1695, 3989, 0x00
1, 13252, 1600099312, 334, 1544, -1695, 3986, 0x00
1, 13253, 1600099317, 334, 1544, -1699, 3982, 0x00
1, 13254, 1600099322, 334, 1545, -1698, 3970, 0x00
1, 13255, 1600099328, 334, 1544, -1701, 3966, 0x00
1, 13256, 1600099333, 334, 1545, -1703, 3962, 0x00
1, 13257, 1600099338, 333, 1544, -1703, 3954, 0x00
1, 13258, 1600099343, 334, 1544, -1703, 3954, 0x00
1, 13259, 1600099348, 333, 1545, -1706, 3946, 0x00
1, 13260, 1600099353, 333, 1544, -1704, 3941, 0x00
1, 13261, 1600099358, 333, 1545, -1706, 3937, 0x00
1, 13262, 1600099363, 333, 1544, -1709, 3932, 0x00
1, 13263, 1600099368, 333, 1544, -1711, 3928, 0x00
1, 13264, 1600099373, 333, 1545, -1711, 3923, 0x00
1, 13265, 1600099378, 333, 1544, -1711, 3921, 0x00
1, 13266, 1600099383, 333, 1545, -1712, 3916, 0x00
1, 13267, 1600099388, 334, 1544, -1712, 3909, 0x00
1, 13268, 1600099393, 333, 1545, -1712, 3909, 0x00
1, 13269, 1600099398, 333, 1545, -1716, 3908, 0x00
1, 13270, 1600099403, 333, 1544, -1718, 3905, 0x00
1, 13271, 1600099408, 334, 1545, -1716, 3898, 0x00
1, 13272, 1600099413, 333, 1544, -1719, 3897, 0x00
1, 13273, 1600099418, 333, 1545, -1721, 3891, 0x00
1, 13274, 1600099423, 333, 1545, -1721, 3889, 0x00
1, 13275, 1600099428, 333, 1544, -1721, 3888, 0x00
1, 13276, 1600099434, 333, 1545, -1721, 3886, 0x00
1, 13277, 1600099439, 334, 1544, -1723, 3883, 0x00
1, 13278, 1600099444, 333, 1545, -1726, 3880, 0x00
1, 13279, 1600099449, 333, 1544, -1726, 3875, 0x00
1, 13280, 1600099454, 333, 1544, -1727, 3875, 0x00
1, 13281, 1600099459, 333, 1545, -1729, 3870, 0x00
1, 13282, 1600099464, 333, 1544, -1729, 3872, 0x00
1, 13283, 1600099469, 333, 1545, -1732, 3868, 0x00
1, 13284, 1600099474, 333, 1544, -1733, 3871, 0x00
1, 13285, 1600099479, 333, 1544, -1733, 3863, 0x00
1, 13286, 1600099484, 334, 1545, -1733, 3863, 0x00
1, 13287, 1600099489, 333, 1544, -1734, 3861, 0x00
1, 13288, 1600099494, 334, 1545, -1734, 3859, 0x00
1, 13289, 1600099499, 333, 1544, -1736, 3857, 0x00
1, 13290, 1600099504, 334, 1545, -1740, 3854, 0x00
1, 13291, 1600099509, 334, 1545, -1742, 3856, 0x00
1, 13292, 1600099514, 333, 1544, -1742, 3852, 0x00
1, 13293, 1600099519, 333, 1545, -1743, 3849, 0x00
1, 13294, 1600099524, 333, 1544, -1744, 3855, 0x00
1, 13295, 1600099529, 334, 1545, -1742, 3849, 0x00
1, 13296, 1600099534, 333, 1545, -1745, 3852, 0x00
1, 13297, 1600099540, 333, 1544, -1745, 3847, 0x00
1, 13298, 1600099545, 333, 1545, -1749, 3846, 0x00
1, 13299, 1600099550, 333, 1544, -1750, 3846, 0x00
1, 13300, 1600099555, 333, 1545, -1751, 3845, 0x00
1, 13301, 1600099560, 333, 1544, -1753, 3843, 0x00
1, 13302, 1600099565, 333, 1544, -1754, 3843, 0x00
1, 13303, 1600099570, 333, 1545, -1757, 3843, 0x00
1, 13304, 1600099575, 333, 1544, -1754, 3840, 0x00
1, 13305, 1600099580, 333, 1545, -1754, 3843, 0x00
1, 13306, 1600099585, 334, 1544, -1758, 3840, 0x00
1, 13307, 1600099590, 333, 1544, -1760, 3836, 0x00
1, 13308, 1600099595, 333, 1545, -1760, 3833, 0x00
1, 13309, 1600099600, 333, 1544, -1762, 3837, 0x00
1, 13310, 1600099605, 334, 1545, -1761, 3833, 0x00
1, 13311, 1600099610, 333, 1544, -1762, 3834, 0x00
1, 13312, 1600099615, 333, 1544, -1764, 3834, 0x00
1, 13313, 1600099620, 333, 1545, -1765, 3834, 0x00
1, 13314, 1600099625, 333, 1544, -1767, 3833, 0x00
1, 13315, 1600099630, 334, 1545, -1770, 3833, 0x00
1, 13316, 1600099635, 333, 1544, -1768, 3834, 0x00
1, 13317, 1600099640, 334, 1545, -1773, 3831, 0x00
1, 13318, 1600099645, 334, 1545, -1773, 3831, 0x00
1, 13319, 1600099651, 333, 1544, -1774, 3829, 0x00
1, 13320, 1600099656, 334, 1545, -1770, 3829, 0x00
1, 13321, 1600099661, 333, 1544, -1773, 3830, 0x00
1, 13322, 1600099666, 333, 1545, -1778, 3827, 0x00
1, 13323, 1600099671, 333, 1545, -1778, 3830, 0x00
1, 13324, 1600099676, 333, 1544, -1777, 3833, 0x00
1, 13325, 1600099681, 334, 1545, -1778, 3833, 0x00
1, 13326, 1600099686, 334, 1544, -1777, 3834, 0x00
1, 13327, 1600099691, 333, 1545, -1779, 3833, 0x00
1, 13328, 1600099696, 334, 1545, -1778, 3834, 0x00
1, 13329, 1600099701, 334, 1544, -1781, 3838, 0x00
1, 13330, 1600099706, 334, 1545, -1782, 3846, 0x00
1, 13331, 1600099711, 333, 1544, -1781, 3849, 0x00
1, 13332, 1600099716, 333, 1545, -1782, 3856, 0x00
1, 13333, 1600099721, 333, 1545, -1781, 3861, 0x00
1, 13334, 1600099726, 334, 1544, -1782, 3865, 0x00
1, 13335, 1600099731, 334, 1545, -1784, 3873, 0x00
1, 13336, 1600099736, 333, 1544, -1785, 3875, 0x00
1, 13337, 1600099741, 333, 1545, -1784, 3888, 0x00
1, 13338, 1600099746, 334, 1545, -1782, 3895, 0x00
1, 13339, 1600099751, 334, 1544, -1781, 3903, 0x00
1, 13340, 1600099757, 334, 1545, -1785, 3907, 0x00
1, 13341, 1600099762, 333, 1544, -1782, 3922, 0x00
1, 13342, 1600099767, 333, 1545, -1782, 3928, 0x00
1, 13343, 1600099772, 334, 1545, -1785, 3941, 0x00
1, 13344, 1600099777, 334, 1544, -1784, 3948, 0x00
1, 13345, 1600099782, 334, 1545, -1782, 3955, 0x00
1, 13346, 1600099787, 334, 1544, -1784, 3968, 0x00
1, 13347, 1600099792, 333, 1545, -1784, 3973, 0x00
1, 13348, 1600099797, 333, 1545, -1784, 3986, 0x00
1, 13349, 1600099802, 334, 1544, -1784, 3997, 0x00
1, 13350, 1600099807, 333, 1545, -1784, 4007, 0x00
1, 13351, 1600099812, 333, 1544, -1785, 4016, 0x00
1, 13352, 1600099817, 334, 1545, -1784, 4024, 0x00
1, 13353, 1600099822, 334, 1545, -1782, 4036, 0x00
1, 13354, 1600099827, 333, 1544, -1782, 4043, 0x00
1, 13355, 1600099832, 334, 1545, -1782, 4056, 0x00
1, 13356, 1600099837, 333, 1544, -1781, 4066, 0x00
1, 13357, 1600099842, 333, 1545, -1781, 4078, 0x00
1, 13358, 1600099847, 334, 1545, -1781, 4088, 0x00
1, 13359, 1600099852, 334, 1544, -1781, 4098, 0x00
1, 13360, 1600099857, 333, 1545, -1781, 4112, 0x00
1, 13361, 1600099863, 333, 1544, -1781, 4121, 0x00
1, 13362, 1600099868, 333, 1545, -1781, 4134, 0x00
1, 13363, 1600099873, 334, 1545, -1782, 4146, 0x00
1, 13364, 1600099878, 333, 1544, -1782, 4157, 0x00
1, 13365, 1600099883, 334, 1545, -1782, 4165, 0x00
1, 13366, 1600099888, 333, 1544, -1779, 4177, 0x00
1, 13367, 1600099893, 334, 1545, -1778, 4189, 0x00
1, 13368, 1600099898, 334, 1544, -1779, 4197, 0x00
1, 13369, 1600099903, 334, 1544, -1779, 4207, 0x00
1, 13370, 1600099908, 333, 1545, -1777, 4220, 0x00
1, 13371, 1600099913, 334, 1544, -1778, 4232, 0x00
1, 13372, 1600099918, 333, 1545, -1779, 4245, 0x00
1, 13373, 1600099923, 334, 1544, -1778, 4256, 0x00
1, 13374, 1600099928, 333, 1544, -1777, 4264, 0x00
1, 13375, 1600099933, 334, 1545, -1777, 4280, 0x00
1, 13376, 1600099938, 333, 1544, -1779, 4288, 0x00
1, 13377, 1600099943, 334, 1545, -1777, 4298, 0x00
1, 13378, 1600099948, 334, 1544, -1777, 4306, 0x00
1, 13379, 1600099953, 333, 1544, -1777, 4318, 0x00
1, 13380, 1600099958, 334, 1545, -1775, 4328, 0x00
1, 13381, 1600099963, 333, 1544, -1775, 4338, 0x00
1, 13382, 1600099969, 334, 1545, -1775, 4347, 0x00
1, 13383, 1600099974, 333, 1544, -1774, 4358, 0x00
1, 13384, 1600099979, 334, 1544, -1774, 4366, 0x00
1, 13385, 1600099984, 333, 1545, -1774, 4377, 0x00
1, 13386, 1600099989, 333, 1544, -1775, 4384, 0x00
1, 13387, 1600099994, 334, 1545, -1770, 4397, 0x00
1, 13388, 1600099999, 333, 1544, -1774, 4403, 0x00
1, 13389, 1600100004, 333, 1544, -1770, 4413, 0x00
1, 13390, 1600100009, 333, 1545, -1770, 4420, 0x00
1, 13391, 1600100014, 333, 1544, -1770, 4430, 0x00
1, 13392, 1600100019, 334, 1545, -1770, 4441, 0x00
1, 13393, 1600100024, 334, 1544, -1768, 4449, 0x00
1, 13394, 1600100029, 333, 1544, -1770, 4457, 0x00
1, 13395, 1600100034, 334, 1545, -1770, 4467, 0x00
1, 13396, 1600100039, 333, 1544, -1768, 4477, 0x00
1, 13397, 1600100044, 333, 1545, -1770, 4485, 0x00
1, 13398, 1600100049, 333, 1544, -1770, 4495, 0x00
1, 13399, 1600100054, 333, 1544, -1768, 4503, 0x00
1, 13400, 1600100059, 334, 1545, -1768, 4513, 0x00
1, 13401, 1600100064, 333, 1544, -1768, 4519, 0x00
1, 13402, 1600100069, 333, 1545, -1767, 4531, 0x00
1, 13403, 1600100075, 334, 1544, -1768, 4542, 0x00
1, 13404, 1600100080, 333, 1544, -1767, 4546, 0x00
1, 13405, 1600100085, 333, 1545, -1767, 4556, 0x00
1, 13406, 1600100090, 334, 1544, -1765, 4561, 0x00
1, 13407, 1600100095, 333, 1545, -1764, 4570, 0x00
1, 13408, 1600100100, 333, 1544, -1764, 4579, 0x00
1, 13409, 1600100105, 333, 1544, -1765, 4588, 0x00
1, 13410, 1600100110, 333, 1545, -1764, 4598, 0x00
1, 13411, 1600100115, 334, 1544, -1762, 4603, 0x00
1, 13412, 1600100120, 334, 1545, -1761, 4612, 0x00
1, 13413, 1600100125, 333, 1544, -1762, 4622, 0x00
1, 13414, 1600100130, 333, 1544, -1761, 4631, 0x00
1, 13415, 1600100135, 334, 1545, -1760, 4636, 0x00
1, 13416, 1600100140, 334, 1544, -1761, 4644, 0x00
1, 13417, 1600100145, 334, 1545, -1758, 4654, 0x00
1, 13418, 1600100150, 333, 1544, -1758, 4659, 0x00
1, 13419, 1600100155, 334, 1545, -1761, 4666, 0x00
1, 13420, 1600100160, 334, 1545, -1758, 4675, 0x00
1, 13421, 1600100165, 334, 1544, -1758, 4680, 0x00
1, 13422, 1600100170, 334, 1545, -1757, 4688, 0x00
1, 13423, 1600100175, 334, 1544, -1757, 4697, 0x00
1, 13424, 1600100181, 334, 1545, -1758, 4706, 0x00
1, 13425, 1600100186, 333, 1545, -1758, 4711, 0x00
1, 13426, 1600100191, 334, 1544, -1754, 4720, 0x00
1, 13427, 1600100196, 333, 1545, -1754, 4727, 0x00
1, 13428, 1600100201, 334, 1544, -1754, 4732, 0x00
1, 13429, 1600100206, 334, 1545, -1754, 4744, 0x00
1, 13430, 1600100211, 333, 1545, -1754, 4749, 0x00
1, 13431, 1600100216, 333, 1544, -1754, 4759, 0x00
1, 13432, 1600100221, 333, 1545, -1753, 4765, 0x00
1, 13433, 1600100226, 334, 1544, -1753, 4771, 0x00
1, 13434, 1600100231, 333, 1545, -1753, 4780, 0x00
1, 13435, 1600100236, 333, 1544, -1750, 4789, 0x00
1, 13436, 1600100241, 334, 1544, -1754, 4794, 0x00
1, 13437, 1600100246, 334, 1545, -1753, 4799, 0x00
1, 13438, 1600100251, 333, 1544, -1749, 4808, 0x00
1, 13439, 1600100256, 334, 1545, -1750, 4816, 0x00
1, 13440, 1600100261, 333, 1544, -1751, 4819, 0x00
1, 13441, 1600100266, 333, 1544, -1750, 4828, 0x00
1, 13442, 1600100271, 333, 1545, -1746, 4833, 0x00
1, 13443, 1600100276, 334, 1544, -1746, 4837, 0x00
1, 13444, 1600100281, 333, 1545, -1746, 4842, 0x00
1, 13445, 1600100286, 334, 1545, -1746, 4850, 0x00
1, 13446, 1600100292, 333, 1544, -1749, 4858, 0x00
1, 13447, 1600100297, 334, 1545, -1744, 4863, 0x00
1, 13448, 1600100302, 334, 1544, -1746, 4867, 0x00
1, 13449, 1600100307, 333, 1545, -1746, 4875, 0x00
1, 13450, 1600100312, 334, 1544, -1744, 4883, 0x00
1, 13451, 1600100317, 334, 1544, -1743, 4889, 0x00
1, 13452, 1600100322, 333, 1545, -1744, 4893, 0x00
1, 13453, 1600100327, 333, 1544, -1744, 4898, 0x00
1, 13454, 1600100332, 334, 1545, -1744, 4902, 0x00
1, 13455, 1600100337, 334, 1544, -1743, 4906, 0x00
1, 13456, 1600100342, 334, 1544, -1744, 4913, 0x00
1, 13457, 1600100347, 334, 1545, -1740, 4918, 0x00
1, 13458, 1600100352, 334, 1544, -1740, 4925, 0x00
1, 13459, 1600100357, 333, 1545, -1740, 4931, 0x00
1, 13460, 1600100362, 334, 1544, -1742, 4931, 0x00
1, 13461, 1600100367, 334, 1544, -1740, 4939, 0x00
1, 13462, 1600100372, 333, 1545, -1740, 4943, 0x00
1, 13463, 1600100377, 333, 1544, -1740, 4950, 0x00
1, 13464, 1600100382, 334, 1545, -1736, 4954, 0x00
1, 13465, 1600100387, 333, 1544, -1737, 4960, 0x00
1, 13466, 1600100392, 334, 1544, -1737, 4966, 0x00
1, 13467, 1600100398, 333, 1545, -1739, 4974, 0x00
1, 13468, 1600100403, 334, 1544, -1739, 4976, 0x00
1, 13469, 1600100408, 334, 1545, -1736, 4982, 0x00
1, 13470, 1600100413, 334, 1544, -1734, 4991, 0x00
1, 13471, 1600100418, 333, 1545, -1737, 4995, 0x00
1, 13472, 1600100423, 333, 1545, -1734, 5001, 0x00
1, 13473, 1600100428, 333, 1544, -1733, 5005, 0x00
1, 13474, 1600100433, 333, 1545, -1734, 5009, 0x00
1, 13475, 1600100438, 334, 1544, -1734, 5013, 0x00
1, 13476, 1600100443, 333, 1545, -1733, 5020, 0x00
1, 13477, 1600100448, 334, 1545, -1733, 5024, 0x00
1, 13478, 1600100453, 333, 1544, -1732, 5028, 0x00
1, 13479, 1600100458, 334, 1545, -1732, 5033, 0x00
1, 13480, 1600100463, 333, 1544, -1729, 5041, 0x00
1, 13481, 1600100468, 334, 1545, -1732, 5044, 0x00
1, 13482, 1600100473, 333, 1545, -1732, 5048, 0x00
1, 13483, 1600100478, 334, 1544, -1732, 5051, 0x00
1, 13484, 1600100483, 334, 1545, -1729, 5060, 0x00
1, 13485, 1600100488, 334, 1544, -1729, 5065, 0x00
1, 13486, 1600100493, 334, 1545, -1729, 5072, 0x00
1, 13487, 1600100498, 333, 1545, -1732, 5074, 0x00
1, 13488, 1600100504, 334, 1544, -1726, 5079, 0x00
1, 13489, 1600100509, 333, 1545, -1729, 5086, 0x00
1, 13490, 1600100514, 333, 1544, -1726, 5092, 0x00
1, 13491, 1600100519, 334, 1545, -1729, 5097, 0x00
1, 13492, 1600100524, 334, 1545, -1723, 5102, 0x00
1, 13493, 1600100529, 334, 1544, -1724, 5104, 0x00
1, 13494, 1600100534, 334, 1545, -1726, 5109, 0x00
1, 13495, 1600100539, 333, 1544, -1726, 5114, 0x00
1, 13496, 1600100544, 333, 1545, -1723, 5120, 0x00
1, 13497, 1600100549, 334, 1545, -1724, 5126, 0x00
1, 13498, 1600100554, 333, 1544, -1723, 5130, 0x00
1, 13499, 1600100559, 333, 1545, -1721, 5135, 0x00
1, 13500, 1600100564, 334, 1544, -1721, 5138, 0x00
1, 13501, 1600100569, 333, 1545, -1724, 5142, 0x00
1, 13502, 1600100574, 333, 1544, -1721, 5150, 0x00
1, 13503, 1600100579, 334, 1544, -1721, 5153, 0x00
1, 13504, 1600100584, 334, 1545, -1719, 5158, 0x00
1, 13505, 1600100589, 333, 1544, -1719, 5164, 0x00
1, 13506, 1600100594, 333, 1545, -1721, 5171, 0x00
1, 13507, 1600100599, 333, 1544, -1719, 5176, 0x00
1, 13508, 1600100604, 333, 1544, -1718, 5178, 0x00
1, 13509, 1600100610, 334, 1545, -1718, 5184, 0x00
1, 13510, 1600100615, 333, 1544, -1718, 5189, 0x00
1, 13511, 1600100620, 333, 1545, -1718, 5194, 0x00
1, 13512, 1600100625, 334, 1544, -1718, 5199, 0x00
1, 13513, 1600100630, 334, 1544, -1716, 5203, 0x00
1, 13514, 1600100635, 333, 1545, -1716, 5211, 0x00
1, 13515, 1600100640, 333, 1544, -1718, 5214, 0x00
1, 13516, 1600100645, 333, 1545, -1716, 5216, 0x00
1, 13517, 1600100650, 333, 1544, -1712, 5224, 0x00
1, 13518, 1600100655, 333, 1544, -1715, 5226, 0x00
1, 13519, 1600100660, 333, 1545, -1715, 5232, 0x00
1, 13520, 1600100665, 333, 1544, -1712, 5237, 0x00
1, 13521, 1600100670, 334, 1545, -1715, 5242, 0x00
1, 13522, 1600100675, 333, 1544, -1712, 5244, 0x00
1, 13523, 1600100680, 333, 1545, -1712, 5253, 0x00
1, 13524, 1600100685, 333, 1545, -1712, 5257, 0x00
1, 13525, 1600100690, 333, 1544, -1712, 5260, 0x00
1, 13526, 1600100695, 334, 1545, -1711, 5266, 0x00
1, 13527, 1600100700, 333, 1544, -1712, 5270, 0x00
1, 13528, 1600100705, 333, 1545, -1711, 5274, 0x00
1, 13529, 1600100710, 333, 1545, -1711, 5276, 0x00
1, 13530, 1600100716, 333, 1544, -1709, 5281, 0x00
1, 13531, 1600100721, 334, 1545, -1709, 5288, 0x00
1, 13532, 1600100726, 333, 1544, -1708, 5290, 0x00
1, 13533, 1600100731, 333, 1545, -1706, 5298, 0x00
1, 13534, 1600100736, 334, 1545, -1706, 5298, 0x00
1, 13535, 1600100741, 334, 1544, -1708, 5302, 0x00
1, 13536, 1600100746, 333, 1545, -1706, 5308, 0x00
1, 13537, 1600100751, 333, 1544, -1708, 5310, 0x00
1, 13538, 1600100756, 333, 1545, -1706, 5316, 0x00
1, 13539, 1600100761, 334, 1545, -1704, 5326, 0x00
1, 13540, 1600100766, 333, 1544, -1704, 5346, 0x00
1, 13541, 1600100771, 334, 1545, -1702, 5384, 0x00
1, 13542, 1600100776, 333, 1544, -1702, 5441, 0x00
1, 13543, 1600100781, 333, 1545, -1699, 5510, 0x00
1, 13544, 1600100786, 334, 1544, -1702, 5584, 0x00
1, 13545, 1600100791, 333, 1544, -1698, 5659, 0x00
1, 13546, 1600100796, 333, 1545, -1699, 5734, 0x00
1, 13547, 1600100801, 333, 1544, -1695, 5803, 0x00
1, 13548, 1600100806, 334, 1545, -1695, 5868, 0x00
1, 13549, 1600100811, 333, 1544, -1693, 5924, 0x00
1, 13550, 1600100816, 333, 1544, -1692, 5968, 0x00
1, 13551, 1600100822, 334, 1545, -1692, 6002, 0x00
1, 13552, 1600100827, 333, 1544, -1689, 6023, 0x00
1, 13553, 1600100832, 334, 1545, -1687, 6026, 0x00
1, 13554, 1600100837, 334, 1544, -1687, 6017, 0x00
1, 13555, 1600100842, 333, 1545, -1687, 5997, 0x00
1, 13556, 1600100847, 333, 1545, -1687, 5966, 0x00
1, 13557, 1600100852, 333, 1544, -1685, 5926, 0x00
1, 13558, 1600100857, 333, 1545, -1685, 5876, 0x00
1, 13559, 1600100862, 333, 1544, -1684, 5817, 0x00
1, 13560, 1600100867, 333, 1545, -1681, 5747, 0x00
1, 13561, 1600100872, 333, 1545, -1682, 5677, 0x00
1, 13562, 1600100877, 334, 1544, -1682, 5605, 0x00
1, 13563, 1600100882, 333, 1545, -1679, 5525, 0x00
1, 13564, 1600100887, 333, 1544, -1681, 5447, 0x00
1, 13565, 1600100892, 334, 1545, -1681, 5363, 0x00
1, 13566, 1600100897, 333, 1545, -1679, 5283, 0x00
1, 13567, 1600100902, 334, 1544, -1679, 5204, 0x00
1, 13568, 1600100907, 333, 1545, -1678, 5126, 0x00
1, 13569, 1600100912, 333, 1544, -1678, 5057, 0x00
1, 13570, 1600100917, 333, 1545, -1678, 4990, 0x00
1, 13571, 1600100922, 333, 1545, -1679, 4929, 0x00
1, 13572, 1600100928, 334, 1544, -1677, 4869, 0x00
1, 13573, 1600100933, 333, 1545, -1677, 4811, 0x00
1, 13574, 1600100938, 333, 1544, -1677, 4759, 0x00
1, 13575, 1600100943, 333, 1545, -1677, 4704, 0x00
1, 13576, 1600100948, 333, 1545, -1679, 4655, 0x00
1, 13577, 1600100953, 333, 1544, -1677, 4611, 0x00
1, 13578, 1600100958, 333, 1545, -1679, 4569, 0x00
1, 13579, 1600100963, 333, 1544, -1677, 4527, 0x00
1, 13580, 1600100968, 333, 1545, -1681, 4491, 0x00
1, 13581, 1600100973, 333, 1544, -1677, 4455, 0x00
1, 13582, 1600100978, 333, 1544, -1679, 4423, 0x00
1, 13583, 1600100983, 334, 1545, -1679, 4393, 0x00
1, 13584, 1600100988, 333, 1544, -1678, 4366, 0x00
1, 13585, 1600100993, 334, 1545, -1678, 4338, 0x00
1, 13586, 1600100998, 333, 1544, -1679, 4315, 0x00
1, 13587, 1600101003, 333, 1544, -1681, 4292, 0x00
1, 13588, 1600101008, 333, 1545, -1678, 4271, 0x00
1, 13589, 1600101013, 334, 1544, -1682, 4251, 0x00
1, 13590, 1600101018, 333, 1545, -1681, 4234, 0x00
1, 13591, 1600101023, 333, 1544, -1681, 4218, 0x00
1, 13592, 1600101028, 333, 1545, -1684, 4201, 0x00
1, 13593, 1600101033, 334, 1545, -1682, 4184, 0x00
1, 13594, 1600101039, 333, 1544, -1685, 4169, 0x00
1, 13595, 1600101044, 333, 1545, -1684, 4159, 0x00
1, 13596, 1600101049, 333, 1544, -1685, 4143, 0x00
1, 13597, 1600101054, 333, 1545, -1684, 4128, 0x00
1, 13598, 1600101059, 334, 1545, -1687, 4116, 0x00
1, 13599, 1600101064, 333, 1544, -1687, 4102, 0x00
1, 13600, 1600101069, 334, 1545, -1689, 4093, 0x00
1, 13601, 1600101074, 333, 1544, -1687, 4090, 0x00
1, 13602, 1600101079, 333, 1545, -1689, 4078, 0x00
1, 13603, 1600101084, 333, 1545, -1689, 4066, 0x00
1, 13604, 1600101089, 334, 1544, -1691, 4059, 0x00
1, 13605, 1600101094, 333, 1545, -1693, 4047, 0x00
1, 13606, 1600101099, 333, 1544, -1692, 4043, 0x00
1, 13607, 1600101104, 333, 1545, -1692, 4032, 0x00
1, 13608, 1600101109, 333, 1544, -1695, 4024, 0x00
1, 13609, 1600101114, 333, 1544, -1698, 4020, 0x00
1, 13610, 1600101119, 333, 1545, -1695, 4013, 0x00
1, 13611, 1600101124, 333, 1544, -1698, 4003, 0x00
1, 13612, 1600101129, 333, 1545, -1698, 3998, 0x00
1, 13613, 1600101134, 333, 1545, -1699, 3996, 0x00
1, 13614, 1600101139, 334, 1544, -1699, 3988, 0x00
1, 13615, 1600101145, 334, 1545, -1701, 3983, 0x00
1, 13616, 1600101150, 333, 1544, -1702, 3977, 0x00
1, 13617, 1600101155, 333, 1545, -1699, 3974, 0x00
1, 13618, 1600101160, 333, 1544, -1703, 3968, 0x00
1, 13619, 1600101165, 334, 1544, -1703, 3959, 0x00
1, 13620, 1600101170, 334, 1545, -1704, 3958, 0x00
1, 13621, 1600101175, 333, 1544, -1704, 3953, 0x00
1, 13622, 1600101180, 334, 1545, -1706, 3948, 0x00
1, 13623, 1600101185, 333, 1544, -1711, 3943, 0x00
1, 13624, 1600101190, 333, 1545, -1709, 3938, 0x00
1, 13625, 1600101195, 333, 1545, -1712, 3932, 0x00
1, 13626, 1600101200, 333, 1544, -1711, 3931, 0x00
1, 13627, 1600101205, 333, 1545, -1712, 3927, 0x00
1, 13628, 1600101210, 333, 1544, -1712, 3922, 0x00
1, 13629, 1600101215, 333, 1545, -1716, 3918, 0x00
