# NB: The date of this file may be off by a day or two. jhrg 9/15/20
#
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 1585, 1599868051, 334, 64, -1558, 4707, 0x00
1, 1586, 1599868056, 334, 64, -1557, 4644, 0x00
1, 1587, 1599868061, 334, 64, -1558, 4578, 0x00
1, 1588, 1599868066, 334, 64, -1560, 4520, 0x00
1, 1589, 1599868071, 334, 64, -1558, 4469, 0x00
1, 1590, 1599868076, 334, 64, -1558, 4416, 0x00
1, 1591, 1599868081, 334, 64, -1557, 4369, 0x00
1, 1592, 1599868086, 334, 64, -1557, 4323, 0x00
1, 1593, 1599868092, 334, 64, -1558, 4284, 0x00
1, 1594, 1599868097, 334, 64, -1557, 4243, 0x00
1, 1595, 1599868102, 334, 64, -1556, 4210, 0x00
1, 1596, 1599868107, 334, 64, -1554, 4173, 0x00
1, 1597, 1599868112, 334, 64, -1557, 4139, 0x00
1, 1598, 1599868117, 334, 64, -1558, 4112, 0x00
1, 1599, 1599868122, 334, 64, -1557, 4087, 0x00
1, 1600, 1599868127, 334, 64, -1556, 4061, 0x00
1, 1601, 1599868132, 334, 64, -1558, 4037, 0x00
1, 1602, 1599868137, 334, 64, -1556, 4016, 0x00
1, 1603, 1599868142, 334, 64, -1554, 3998, 0x00
1, 1604, 1599868148, 334, 64, -1556, 3975, 0x00
1, 1605, 1599868153, 334, 64, -1558, 3957, 0x00
1, 1606, 1599868158, 334, 64, -1556, 3941, 0x00
1, 1607, 1599868163, 334, 63, -1558, 3923, 0x00
1, 1608, 1599868168, 334, 64, -1557, 3909, 0x00
1, 1609, 1599868173, 334, 64, -1556, 3893, 0x00
1, 1610, 1599868178, 334, 64, -1557, 3878, 0x00
1, 1611, 1599868183, 334, 64, -1558, 3866, 0x00
1, 1612, 1599868188, 334, 64, -1556, 3850, 0x00
1, 1613, 1599868193, 334, 64, -1556, 3845, 0x00
1, 1614, 1599868198, 334, 64, -1556, 3828, 0x00
1, 1615, 1599868203, 334, 64, -1558, 3820, 0x00
1, 1616, 1599868209, 334, 64, -1557, 3805, 0x00
1, 1617, 1599868214, 334, 64, -1558, 3797, 0x00
1, 1618, 1599868219, 334, 64, -1558, 3790, 0x00
1, 1619, 1599868224, 334, 64, -1558, 3780, 0x00
1, 1620, 1599868229, 334, 64, -1558, 3773, 0x00
1, 1621, 1599868234, 334, 64, -1560, 3762, 0x00
1, 1622, 1599868239, 334, 64, -1558, 3750, 0x00
1, 1623, 1599868244, 334, 64, -1560, 3743, 0x00
1, 1624, 1599868249, 334, 64, -1560, 3734, 0x00
1, 1625, 1599868254, 334, 64, -1561, 3725, 0x00
1, 1626, 1599868259, 334, 64, -1560, 3721, 0x00
1, 1627, 1599868264, 334, 64, -1563, 3716, 0x00
1, 1628, 1599868270, 334, 64, -1563, 3709, 0x00
1, 1629, 1599868275, 334, 64, -1558, 3700, 0x00
1, 1630, 1599868280, 334, 64, -1563, 3693, 0x00
1, 1631, 1599868285, 334, 64, -1564, 3687, 0x00
1, 1632, 1599868290, 334, 64, -1564, 3683, 0x00
1, 1633, 1599868295, 334, 64, -1563, 3675, 0x00
1, 1634, 1599868300, 334, 64, -1564, 3671, 0x00
1, 1635, 1599868305, 334, 64, -1567, 3665, 0x00
1, 1636, 1599868310, 334, 64, -1563, 3658, 0x00
1, 1637, 1599868315, 334, 64, -1567, 3657, 0x00
1, 1638, 1599868320, 334, 64, -1564, 3649, 0x00
1, 1639, 1599868325, 334, 64, -1568, 3641, 0x00
1, 1640, 1599868331, 334, 64, -1567, 3640, 0x00
1, 1641, 1599868336, 334, 64, -1568, 3636, 0x00
1, 1642, 1599868341, 334, 64, -1568, 3633, 0x00
1, 1643, 1599868346, 334, 64, -1570, 3628, 0x00
1, 1644, 1599868351, 334, 64, -1568, 3625, 0x00
1, 1645, 1599868356, 334, 64, -1568, 3620, 0x00
1, 1646, 1599868361, 334, 64, -1568, 3618, 0x00
1, 1647, 1599868366, 334, 64, -1571, 3613, 0x00
1, 1648, 1599868371, 334, 64, -1573, 3609, 0x00
1, 1649, 1599868376, 334, 64, -1570, 3604, 0x00
1, 1650, 1599868381, 334, 64, -1571, 3602, 0x00
1, 1651, 1599868386, 334, 64, -1574, 3600, 0x00
1, 1652, 1599868392, 334, 64, -1574, 3597, 0x00
1, 1653, 1599868397, 334, 64, -1574, 3598, 0x00
1, 1654, 1599868402, 334, 64, -1574, 3591, 0x00
1, 1655, 1599868407, 334, 64, -1573, 3584, 0x00
1, 1656, 1599868412, 334, 64, -1575, 3584, 0x00
1, 1657, 1599868417, 334, 64, -1577, 3581, 0x00
1, 1658, 1599868422, 334, 64, -1577, 3581, 0x00
1, 1659, 1599868427, 334, 64, -1578, 3577, 0x00
1, 1660, 1599868432, 334, 64, -1578, 3577, 0x00
1, 1661, 1599868437, 334, 64, -1577, 3572, 0x00
1, 1662, 1599868442, 334, 64, -1578, 3568, 0x00
1, 1663, 1599868448, 334, 64, -1579, 3568, 0x00
1, 1664, 1599868453, 334, 64, -1579, 3565, 0x00
1, 1665, 1599868458, 334, 64, -1578, 3564, 0x00
1, 1666, 1599868463, 334, 64, -1579, 3559, 0x00
1, 1667, 1599868468, 334, 64, -1581, 3559, 0x00
1, 1668, 1599868473, 334, 64, -1582, 3555, 0x00
1, 1669, 1599868478, 334, 64, -1582, 3556, 0x00
1, 1670, 1599868483, 334, 63, -1582, 3552, 0x00
1, 1671, 1599868488, 334, 64, -1584, 3548, 0x00
1, 1672, 1599868493, 334, 64, -1585, 3547, 0x00
1, 1673, 1599868498, 334, 64, -1587, 3549, 0x00
1, 1674, 1599868503, 334, 64, -1585, 3543, 0x00
1, 1675, 1599868509, 334, 64, -1587, 3543, 0x00
1, 1676, 1599868514, 334, 64, -1585, 3543, 0x00
1, 1677, 1599868519, 334, 64, -1587, 3540, 0x00
1, 1678, 1599868524, 334, 63, -1587, 3536, 0x00
1, 1679, 1599868529, 334, 64, -1588, 3537, 0x00
1, 1680, 1599868534, 334, 64, -1589, 3533, 0x00
1, 1681, 1599868539, 334, 64, -1588, 3533, 0x00
1, 1682, 1599868544, 334, 64, -1591, 3532, 0x00
1, 1683, 1599868549, 334, 64, -1589, 3525, 0x00
1, 1684, 1599868554, 334, 64, -1592, 3529, 0x00
1, 1685, 1599868559, 334, 64, -1591, 3525, 0x00
1, 1686, 1599868564, 334, 64, -1592, 3523, 0x00
1, 1687, 1599868570, 334, 64, -1594, 3525, 0x00
1, 1688, 1599868575, 334, 64, -1591, 3518, 0x00
1, 1689, 1599868580, 334, 64, -1595, 3516, 0x00
1, 1690, 1599868585, 334, 64, -1594, 3518, 0x00
1, 1691, 1599868590, 334, 64, -1597, 3516, 0x00
1, 1692, 1599868595, 334, 64, -1597, 3516, 0x00
1, 1693, 1599868600, 334, 64, -1601, 3516, 0x00
1, 1694, 1599868605, 334, 64, -1597, 3516, 0x00
1, 1695, 1599868610, 334, 64, -1599, 3515, 0x00
1, 1696, 1599868615, 334, 64, -1598, 3516, 0x00
1, 1697, 1599868620, 334, 64, -1599, 3514, 0x00
1, 1698, 1599868625, 334, 64, -1598, 3518, 0x00
1, 1699, 1599868631, 334, 64, -1601, 3521, 0x00
1, 1700, 1599868636, 334, 64, -1601, 3525, 0x00
1, 1701, 1599868641, 334, 64, -1601, 3527, 0x00
1, 1702, 1599868646, 334, 64, -1602, 3529, 0x00
1, 1703, 1599868651, 334, 64, -1602, 3532, 0x00
1, 1704, 1599868656, 334, 64, -1604, 3534, 0x00
1, 1705, 1599868661, 334, 64, -1602, 3536, 0x00
1, 1706, 1599868666, 334, 64, -1604, 3541, 0x00
1, 1707, 1599868671, 334, 64, -1602, 3548, 0x00
1, 1708, 1599868676, 334, 64, -1604, 3550, 0x00
1, 1709, 1599868681, 334, 64, -1601, 3558, 0x00
1, 1710, 1599868686, 334, 64, -1604, 3564, 0x00
1, 1711, 1599868692, 334, 64, -1602, 3568, 0x00
1, 1712, 1599868697, 334, 64, -1601, 3575, 0x00
1, 1713, 1599868702, 334, 64, -1602, 3584, 0x00
1, 1714, 1599868707, 334, 64, -1602, 3595, 0x00
1, 1715, 1599868712, 334, 64, -1602, 3603, 0x00
1, 1716, 1599868717, 334, 64, -1601, 3608, 0x00
1, 1717, 1599868722, 334, 64, -1604, 3616, 0x00
1, 1718, 1599868727, 334, 64, -1601, 3628, 0x00
1, 1719, 1599868732, 334, 64, -1602, 3637, 0x00
1, 1720, 1599868737, 334, 64, -1601, 3650, 0x00
1, 1721, 1599868742, 334, 64, -1601, 3659, 0x00
1, 1722, 1599868748, 334, 64, -1601, 3670, 0x00
1, 1723, 1599868753, 334, 64, -1601, 3682, 0x00
1, 1724, 1599868758, 334, 64, -1602, 3688, 0x00
1, 1725, 1599868763, 334, 64, -1602, 3700, 0x00
1, 1726, 1599868768, 334, 64, -1599, 3709, 0x00
1, 1727, 1599868773, 334, 64, -1601, 3720, 0x00
1, 1728, 1599868778, 334, 64, -1604, 3729, 0x00
1, 1729, 1599868783, 334, 64, -1601, 3741, 0x00
1, 1730, 1599868788, 334, 64, -1599, 3750, 0x00
1, 1731, 1599868793, 334, 64, -1601, 3766, 0x00
1, 1732, 1599868798, 334, 64, -1599, 3771, 0x00
1, 1733, 1599868803, 334, 64, -1601, 3781, 0x00
1, 1734, 1599868809, 334, 64, -1601, 3791, 0x00
1, 1735, 1599868814, 334, 64, -1601, 3800, 0x00
1, 1736, 1599868819, 334, 64, -1599, 3811, 0x00
1, 1737, 1599868824, 334, 64, -1601, 3821, 0x00
1, 1738, 1599868829, 334, 64, -1601, 3829, 0x00
1, 1739, 1599868834, 334, 64, -1601, 3843, 0x00
1, 1740, 1599868839, 334, 64, -1601, 3852, 0x00
1, 1741, 1599868844, 334, 64, -1602, 3862, 0x00
1, 1742, 1599868849, 334, 64, -1601, 3875, 0x00
1, 1743, 1599868854, 334, 64, -1598, 3886, 0x00
1, 1744, 1599868859, 334, 64, -1598, 3897, 0x00
1, 1745, 1599868864, 334, 64, -1595, 3905, 0x00
1, 1746, 1599868870, 334, 64, -1597, 3914, 0x00
1, 1747, 1599868875, 334, 64, -1599, 3923, 0x00
1, 1748, 1599868880, 334, 64, -1597, 3932, 0x00
1, 1749, 1599868885, 334, 64, -1599, 3943, 0x00
1, 1750, 1599868890, 334, 64, -1598, 3952, 0x00
1, 1751, 1599868895, 334, 64, -1598, 3959, 0x00
1, 1752, 1599868900, 334, 64, -1598, 3970, 0x00
1, 1753, 1599868905, 334, 64, -1595, 3979, 0x00
1, 1754, 1599868910, 334, 64, -1598, 3986, 0x00
1, 1755, 1599868915, 334, 64, -1598, 3990, 0x00
1, 1756, 1599868920, 334, 64, -1597, 4005, 0x00
1, 1757, 1599868925, 334, 64, -1598, 4009, 0x00
1, 1758, 1599868931, 334, 64, -1594, 4016, 0x00
1, 1759, 1599868936, 334, 64, -1598, 4030, 0x00
1, 1760, 1599868941, 334, 64, -1597, 4038, 0x00
1, 1761, 1599868946, 334, 64, -1597, 4040, 0x00
1, 1762, 1599868951, 334, 64, -1597, 4052, 0x00
1, 1763, 1599868956, 334, 64, -1595, 4064, 0x00
1, 1764, 1599868961, 334, 64, -1597, 4068, 0x00
1, 1765, 1599868966, 334, 64, -1594, 4074, 0x00
1, 1766, 1599868971, 334, 64, -1595, 4082, 0x00
1, 1767, 1599868976, 334, 64, -1594, 4089, 0x00
1, 1768, 1599868981, 334, 64, -1591, 4097, 0x00
1, 1769, 1599868987, 334, 64, -1594, 4104, 0x00
1, 1770, 1599868992, 334, 64, -1594, 4115, 0x00
1, 1771, 1599868997, 334, 64, -1594, 4118, 0x00
1, 1772, 1599869002, 334, 64, -1594, 4131, 0x00
1, 1773, 1599869007, 334, 64, -1595, 4133, 0x00
1, 1774, 1599869012, 334, 64, -1592, 4145, 0x00
1, 1775, 1599869017, 334, 64, -1591, 4150, 0x00
1, 1776, 1599869022, 334, 64, -1595, 4161, 0x00
1, 1777, 1599869027, 334, 64, -1595, 4167, 0x00
1, 1778, 1599869032, 334, 64, -1594, 4174, 0x00
1, 1779, 1599869037, 334, 64, -1591, 4178, 0x00
1, 1780, 1599869042, 334, 64, -1594, 4187, 0x00
1, 1781, 1599869048, 334, 64, -1592, 4196, 0x00
1, 1782, 1599869053, 334, 64, -1595, 4203, 0x00
1, 1783, 1599869058, 334, 64, -1595, 4209, 0x00
1, 1784, 1599869063, 334, 64, -1594, 4214, 0x00
1, 1785, 1599869068, 334, 63, -1594, 4226, 0x00
1, 1786, 1599869073, 334, 64, -1592, 4230, 0x00
1, 1787, 1599869078, 334, 64, -1592, 4238, 0x00
1, 1788, 1599869083, 334, 64, -1591, 4246, 0x00
1, 1789, 1599869088, 334, 64, -1591, 4255, 0x00
1, 1790, 1599869093, 334, 64, -1592, 4261, 0x00
1, 1791, 1599869098, 334, 64, -1594, 4272, 0x00
1, 1792, 1599869103, 334, 64, -1592, 4278, 0x00
1, 1793, 1599869109, 334, 64, -1591, 4286, 0x00
1, 1794, 1599869114, 334, 64, -1589, 4291, 0x00
1, 1795, 1599869119, 334, 64, -1591, 4297, 0x00
1, 1796, 1599869124, 334, 64, -1588, 4304, 0x00
1, 1797, 1599869129, 334, 64, -1589, 4312, 0x00
1, 1798, 1599869134, 334, 64, -1588, 4322, 0x00
1, 1799, 1599869139, 334, 64, -1591, 4326, 0x00
1, 1800, 1599869144, 334, 64, -1588, 4338, 0x00
1, 1801, 1599869149, 334, 64, -1589, 4344, 0x00
1, 1802, 1599869154, 334, 64, -1588, 4349, 0x00
1, 1803, 1599869159, 334, 64, -1588, 4358, 0x00
1, 1804, 1599869165, 334, 64, -1587, 4368, 0x00
1, 1805, 1599869170, 334, 64, -1589, 4375, 0x00
1, 1806, 1599869175, 334, 64, -1588, 4381, 0x00
1, 1807, 1599869180, 334, 64, -1588, 4391, 0x00
1, 1808, 1599869185, 334, 64, -1588, 4403, 0x00
1, 1809, 1599869190, 334, 64, -1591, 4409, 0x00
1, 1810, 1599869195, 334, 64, -1587, 4418, 0x00
1, 1811, 1599869200, 334, 64, -1589, 4430, 0x00
1, 1812, 1599869205, 334, 64, -1587, 4439, 0x00
1, 1813, 1599869210, 334, 64, -1587, 4450, 0x00
1, 1814, 1599869215, 334, 64, -1585, 4461, 0x00
1, 1815, 1599869220, 334, 64, -1587, 4468, 0x00
1, 1816, 1599869226, 334, 64, -1585, 4477, 0x00
1, 1817, 1599869231, 334, 64, -1584, 4487, 0x00
1, 1818, 1599869236, 334, 64, -1584, 4493, 0x00
1, 1819, 1599869241, 334, 64, -1585, 4504, 0x00
1, 1820, 1599869246, 334, 64, -1584, 4513, 0x00
1, 1821, 1599869251, 334, 64, -1585, 4527, 0x00
1, 1822, 1599869256, 334, 64, -1584, 4529, 0x00
1, 1823, 1599869261, 334, 64, -1585, 4537, 0x00
1, 1824, 1599869266, 334, 64, -1584, 4548, 0x00
1, 1825, 1599869271, 334, 64, -1584, 4560, 0x00
1, 1826, 1599869276, 334, 64, -1585, 4566, 0x00
1, 1827, 1599869281, 334, 64, -1582, 4575, 0x00
1, 1828, 1599869287, 334, 64, -1584, 4578, 0x00
1, 1829, 1599869292, 334, 64, -1582, 4587, 0x00
1, 1830, 1599869297, 334, 64, -1585, 4594, 0x00
1, 1831, 1599869302, 334, 64, -1584, 4599, 0x00
1, 1832, 1599869307, 334, 64, -1584, 4602, 0x00
1, 1833, 1599869312, 334, 64, -1581, 4613, 0x00
1, 1834, 1599869317, 334, 64, -1584, 4619, 0x00
1, 1835, 1599869322, 334, 64, -1582, 4626, 0x00
1, 1836, 1599869327, 334, 64, -1582, 4629, 0x00
1, 1837, 1599869332, 334, 64, -1582, 4638, 0x00
1, 1838, 1599869337, 334, 64, -1579, 4645, 0x00
1, 1839, 1599869342, 334, 64, -1581, 4655, 0x00
1, 1840, 1599869348, 334, 64, -1582, 4676, 0x00
1, 1841, 1599869353, 334, 64, -1579, 4708, 0x00
1, 1842, 1599869358, 334, 64, -1579, 4756, 0x00
1, 1843, 1599869363, 334, 64, -1579, 4819, 0x00
1, 1844, 1599869368, 334, 64, -1578, 4883, 0x00
1, 1845, 1599869373, 334, 64, -1577, 4957, 0x00
1, 1846, 1599869378, 334, 64, -1579, 5027, 0x00
1, 1847, 1599869383, 334, 64, -1579, 5095, 0x00
1, 1848, 1599869388, 334, 64, -1578, 5160, 0x00
1, 1849, 1599869393, 334, 64, -1577, 5218, 0x00
1, 1850, 1599869398, 334, 64, -1575, 5265, 0x00
1, 1851, 1599869404, 334, 63, -1575, 5304, 0x00
1, 1852, 1599869409, 334, 64, -1574, 5331, 0x00
1, 1853, 1599869414, 334, 64, -1573, 5346, 0x00
1, 1854, 1599869419, 334, 64, -1573, 5348, 0x00
1, 1855, 1599869424, 334, 64, -1573, 5339, 0x00
1, 1856, 1599869429, 334, 64, -1574, 5317, 0x00
1, 1857, 1599869434, 334, 64, -1570, 5291, 0x00
1, 1858, 1599869439, 334, 64, -1571, 5253, 0x00
1, 1859, 1599869444, 334, 64, -1568, 5207, 0x00
1, 1860, 1599869449, 334, 64, -1570, 5152, 0x00
1, 1861, 1599869454, 334, 64, -1568, 5095, 0x00
1, 1862, 1599869459, 334, 64, -1568, 5032, 0x00
1, 1863, 1599869465, 334, 64, -1570, 4971, 0x00
1, 1864, 1599869470, 334, 64, -1568, 4906, 0x00
1, 1865, 1599869475, 334, 64, -1566, 4846, 0x00
1, 1866, 1599869480, 334, 64, -1566, 4780, 0x00
1, 1867, 1599869485, 334, 64, -1567, 4713, 0x00
1, 1868, 1599869490, 334, 64, -1568, 4650, 0x00
1, 1869, 1599869495, 334, 64, -1566, 4587, 0x00
1, 1870, 1599869500, 334, 64, -1568, 4528, 0x00
1, 1871, 1599869505, 334, 64, -1566, 4475, 0x00
1, 1872, 1599869510, 334, 64, -1566, 4420, 0x00
1, 1873, 1599869515, 334, 64, -1564, 4374, 0x00
1, 1874, 1599869520, 334, 64, -1564, 4328, 0x00
1, 1875, 1599869526, 334, 64, -1563, 4283, 0x00
1, 1876, 1599869531, 334, 64, -1566, 4244, 0x00
1, 1877, 1599869536, 334, 64, -1564, 4214, 0x00
1, 1878, 1599869541, 334, 64, -1563, 4182, 0x00
1, 1879, 1599869546, 334, 64, -1564, 4148, 0x00
1, 1880, 1599869551, 334, 64, -1564, 4120, 0x00
1, 1881, 1599869556, 334, 64, -1564, 4093, 0x00
1, 1882, 1599869561, 334, 64, -1564, 4066, 0x00
1, 1883, 1599869566, 334, 64, -1564, 4041, 0x00
1, 1884, 1599869571, 334, 64, -1564, 4024, 0x00
1, 1885, 1599869576, 334, 64, -1567, 4003, 0x00
1, 1886, 1599869581, 334, 64, -1563, 3986, 0x00
1, 1887, 1599869587, 334, 64, -1567, 3966, 0x00
1, 1888, 1599869592, 334, 64, -1566, 3946, 0x00
1, 1889, 1599869597, 334, 64, -1566, 3934, 0x00
1, 1890, 1599869602, 334, 63, -1563, 3918, 0x00
1, 1891, 1599869607, 334, 64, -1564, 3900, 0x00
1, 1892, 1599869612, 334, 64, -1566, 3883, 0x00
1, 1893, 1599869617, 334, 64, -1566, 3872, 0x00
1, 1894, 1599869622, 334, 64, -1564, 3859, 0x00
1, 1895, 1599869627, 334, 64, -1564, 3850, 0x00
1, 1896, 1599869632, 334, 64, -1566, 3837, 0x00
1, 1897, 1599869637, 334, 64, -1566, 3827, 0x00
1, 1898, 1599869642, 334, 64, -1566, 3816, 0x00
1, 1899, 1599869648, 334, 64, -1567, 3807, 0x00
1, 1900, 1599869653, 334, 64, -1564, 3800, 0x00
1, 1901, 1599869658, 334, 64, -1570, 3786, 0x00
1, 1902, 1599869663, 334, 64, -1568, 3777, 0x00
1, 1903, 1599869668, 334, 64, -1567, 3771, 0x00
1, 1904, 1599869673, 334, 64, -1568, 3759, 0x00
1, 1905, 1599869678, 334, 64, -1566, 3750, 0x00
1, 1906, 1599869683, 334, 64, -1568, 3741, 0x00
1, 1907, 1599869688, 334, 64, -1568, 3730, 0x00
1, 1908, 1599869693, 334, 64, -1567, 3723, 0x00
1, 1909, 1599869698, 334, 64, -1570, 3723, 0x00
1, 1910, 1599869704, 334, 64, -1570, 3714, 0x00
1, 1911, 1599869709, 334, 64, -1571, 3707, 0x00
1, 1912, 1599869714, 334, 64, -1570, 3700, 0x00
1, 1913, 1599869719, 334, 64, -1570, 3696, 0x00
1, 1914, 1599869724, 334, 64, -1573, 3686, 0x00
1, 1915, 1599869729, 334, 64, -1571, 3683, 0x00
1, 1916, 1599869734, 334, 64, -1573, 3678, 0x00
1, 1917, 1599869739, 334, 64, -1571, 3675, 0x00
1, 1918, 1599869744, 334, 64, -1571, 3668, 0x00
1, 1919, 1599869749, 334, 64, -1574, 3666, 0x00
1, 1920, 1599869754, 334, 64, -1573, 3657, 0x00
1, 1921, 1599869759, 334, 64, -1574, 3656, 0x00
1, 1922, 1599869765, 334, 64, -1571, 3650, 0x00
1, 1923, 1599869770, 334, 64, -1575, 3643, 0x00
1, 1924, 1599869775, 334, 64, -1574, 3643, 0x00
1, 1925, 1599869780, 334, 64, -1575, 3638, 0x00
1, 1926, 1599869785, 334, 64, -1577, 3633, 0x00
1, 1927, 1599869790, 334, 64, -1575, 3628, 0x00
1, 1928, 1599869795, 334, 64, -1575, 3625, 0x00
1, 1929, 1599869800, 334, 64, -1575, 3621, 0x00
1, 1930, 1599869805, 334, 64, -1578, 3615, 0x00
1, 1931, 1599869810, 334, 64, -1578, 3614, 0x00
1, 1932, 1599869815, 334, 64, -1578, 3608, 0x00
1, 1933, 1599869820, 334, 64, -1577, 3609, 0x00
1, 1934, 1599869826, 334, 64, -1578, 3603, 0x00
1, 1935, 1599869831, 334, 64, -1579, 3600, 0x00
1, 1936, 1599869836, 334, 64, -1581, 3595, 0x00
1, 1937, 1599869841, 334, 64, -1581, 3593, 0x00
1, 1938, 1599869846, 334, 64, -1579, 3593, 0x00
1, 1939, 1599869851, 334, 64, -1582, 3591, 0x00
1, 1940, 1599869856, 334, 64, -1582, 3584, 0x00
1, 1941, 1599869861, 334, 64, -1581, 3581, 0x00
1, 1942, 1599869866, 334, 64, -1584, 3584, 0x00
1, 1943, 1599869871, 334, 64, -1582, 3577, 0x00
1, 1944, 1599869876, 334, 64, -1585, 3572, 0x00
1, 1945, 1599869881, 334, 64, -1585, 3572, 0x00
1, 1946, 1599869887, 334, 64, -1584, 3572, 0x00
1, 1947, 1599869892, 334, 64, -1587, 3570, 0x00
1, 1948, 1599869897, 334, 64, -1587, 3568, 0x00
1, 1949, 1599869902, 334, 64, -1585, 3566, 0x00
1, 1950, 1599869907, 334, 64, -1588, 3561, 0x00
1, 1951, 1599869912, 334, 64, -1585, 3559, 0x00
1, 1952, 1599869917, 334, 64, -1588, 3557, 0x00
1, 1953, 1599869922, 334, 64, -1588, 3555, 0x00
1, 1954, 1599869927, 334, 64, -1588, 3553, 0x00
1, 1955, 1599869932, 334, 63, -1589, 3554, 0x00
1, 1956, 1599869937, 334, 64, -1589, 3550, 0x00
1, 1957, 1599869942, 334, 64, -1592, 3543, 0x00
1, 1958, 1599869948, 334, 64, -1589, 3543, 0x00
1, 1959, 1599869953, 334, 64, -1589, 3546, 0x00
1, 1960, 1599869958, 334, 64, -1592, 3539, 0x00
1, 1961, 1599869963, 334, 64, -1592, 3534, 0x00
1, 1962, 1599869968, 334, 64, -1594, 3538, 0x00
1, 1963, 1599869973, 334, 63, -1594, 3533, 0x00
1, 1964, 1599869978, 334, 64, -1597, 3532, 0x00
1, 1965, 1599869983, 334, 64, -1597, 3529, 0x00
1, 1966, 1599869988, 334, 64, -1595, 3530, 0x00
1, 1967, 1599869993, 334, 64, -1598, 3528, 0x00
1, 1968, 1599869998, 334, 64, -1597, 3528, 0x00
1, 1969, 1599870004, 334, 64, -1597, 3525, 0x00
1, 1970, 1599870009, 334, 64, -1599, 3525, 0x00
1, 1971, 1599870014, 334, 64, -1597, 3522, 0x00
1, 1972, 1599870019, 334, 64, -1599, 3518, 0x00
1, 1973, 1599870024, 334, 64, -1598, 3521, 0x00
1, 1974, 1599870029, 334, 64, -1599, 3520, 0x00
1, 1975, 1599870034, 334, 63, -1602, 3514, 0x00
1, 1976, 1599870039, 334, 64, -1602, 3515, 0x00
1, 1977, 1599870044, 334, 64, -1604, 3518, 0x00
1, 1978, 1599870049, 334, 64, -1604, 3516, 0x00
1, 1979, 1599870054, 334, 64, -1604, 3518, 0x00
1, 1980, 1599870059, 334, 64, -1604, 3518, 0x00
1, 1981, 1599870065, 334, 64, -1606, 3521, 0x00
1, 1982, 1599870070, 334, 64, -1606, 3525, 0x00
1, 1983, 1599870075, 334, 64, -1606, 3525, 0x00
1, 1984, 1599870080, 334, 64, -1606, 3534, 0x00
1, 1985, 1599870085, 334, 64, -1606, 3536, 0x00
1, 1986, 1599870090, 334, 64, -1606, 3537, 0x00
1, 1987, 1599870095, 334, 64, -1606, 3541, 0x00
1, 1988, 1599870100, 334, 64, -1604, 3543, 0x00
1, 1989, 1599870105, 334, 64, -1608, 3550, 0x00
1, 1990, 1599870110, 334, 64, -1609, 3556, 0x00
1, 1991, 1599870115, 334, 64, -1608, 3559, 0x00
1, 1992, 1599870120, 334, 64, -1606, 3566, 0x00
1, 1993, 1599870126, 334, 64, -1608, 3575, 0x00
1, 1994, 1599870131, 334, 64, -1608, 3582, 0x00
1, 1995, 1599870136, 334, 64, -1608, 3588, 0x00
1, 1996, 1599870141, 334, 64, -1606, 3598, 0x00
1, 1997, 1599870146, 334, 64, -1606, 3603, 0x00
1, 1998, 1599870151, 334, 64, -1606, 3612, 0x00
1, 1999, 1599870156, 334, 64, -1604, 3616, 0x00
1, 2000, 1599870161, 334, 64, -1606, 3625, 0x00
1, 2001, 1599870166, 334, 64, -1606, 3634, 0x00
1, 2002, 1599870171, 334, 64, -1606, 3647, 0x00
1, 2003, 1599870176, 334, 64, -1606, 3655, 0x00
1, 2004, 1599870182, 334, 64, -1606, 3666, 0x00
1, 2005, 1599870187, 334, 64, -1606, 3675, 0x00
1, 2006, 1599870192, 334, 64, -1608, 3683, 0x00
1, 2007, 1599870197, 334, 64, -1606, 3699, 0x00
1, 2008, 1599870202, 334, 64, -1604, 3712, 0x00
1, 2009, 1599870207, 334, 64, -1606, 3720, 0x00
1, 2010, 1599870212, 334, 64, -1604, 3729, 0x00
1, 2011, 1599870217, 334, 64, -1604, 3740, 0x00
1, 2012, 1599870222, 334, 64, -1604, 3752, 0x00
1, 2013, 1599870227, 334, 64, -1604, 3761, 0x00
1, 2015, 1599870237, 334, 64, -1604, 3782, 0x00
1, 2016, 1599870243, 334, 64, -1604, 3790, 0x00
1, 2017, 1599870248, 334, 64, -1604, 3800, 0x00
1, 2018, 1599870253, 334, 64, -1604, 3813, 0x00
1, 2019, 1599870258, 334, 64, -1604, 3818, 0x00
1, 2020, 1599870263, 334, 64, -1604, 3830, 0x00
1, 2021, 1599870268, 334, 64, -1604, 3840, 0x00
1, 2022, 1599870273, 334, 64, -1604, 3849, 0x00
1, 2023, 1599870278, 334, 64, -1604, 3858, 0x00
1, 2024, 1599870283, 334, 64, -1604, 3866, 0x00
1, 2025, 1599870288, 334, 64, -1604, 3877, 0x00
1, 2026, 1599870293, 334, 64, -1604, 3888, 0x00
1, 2027, 1599870298, 334, 64, -1602, 3898, 0x00
1, 2028, 1599870304, 334, 64, -1604, 3909, 0x00
