Hello, node 2, message 35788, msg time 1600057544, tx time 402 ms, battery 356 v, temp 1577 C, humidity 7019 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 3379/1882
Hello, node 2, message 35789, msg time 1600057565, tx time 402 ms, battery 357 v, temp 1577 C, humidity 7018 %, status 0x00, RSSI -91 dBm, SNR 9 dB, good/bad packets: 3380/1882
Hello, node 2, message 35790, msg time 1600057586, tx time 402 ms, battery 356 v, temp 1577 C, humidity 7021 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3381/1882
Hello, node 2, message 35791, msg time 1600057607, tx time 403 ms, battery 356 v, temp 1581 C, humidity 7018 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3382/1882
Hello, node 2, message 35792, msg time 1600057628, tx time 404 ms, battery 357 v, temp 1583 C, humidity 7018 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 3383/1882
Hello, node 2, message 35793, msg time 1600057649, tx time 404 ms, battery 356 v, temp 1583 C, humidity 7021 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 3384/1882
Hello, node 2, message 35794, msg time 1600057670, tx time 404 ms, battery 356 v, temp 1584 C, humidity 7021 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 3385/1882
Hello, node 2, message 35795, msg time 1600057691, tx time 404 ms, battery 356 v, temp 1587 C, humidity 7019 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3386/1882
Hello, node 2, message 35796, msg time 1600057712, tx time 402 ms, battery 356 v, temp 1587 C, humidity 7022 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 3387/1882
Hello, node 2, message 35797, msg time 1600057733, tx time 402 ms, battery 356 v, temp 1588 C, humidity 7023 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 3388/1882
Hello, node 2, message 35798, msg time 1600057754, tx time 403 ms, battery 356 v, temp 1590 C, humidity 7021 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3389/1882
Hello, node 2, message 35799, msg time 1600057775, tx time 404 ms, battery 356 v, temp 1591 C, humidity 7022 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3390/1882
Hello, node 2, message 35800, msg time 1600057796, tx time 402 ms, battery 356 v, temp 1591 C, humidity 7021 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3391/1882
Hello, node 2, message 35801, msg time 1600057817, tx time 402 ms, battery 356 v, temp 1595 C, humidity 7022 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3392/1882
Hello, node 2, message 35802, msg time 1600057838, tx time 403 ms, battery 356 v, temp 1594 C, humidity 7022 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3393/1882
Hello, node 2, message 35803, msg time 1600057859, tx time 404 ms, battery 356 v, temp 1595 C, humidity 7025 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3394/1882
Hello, node 2, message 35804, msg time 1600057880, tx time 404 ms, battery 356 v, temp 1598 C, humidity 7025 %, status 0x00, RSSI -92 dBm, SNR 9 dB, good/bad packets: 3395/1882
Hello, node 2, message 35805, msg time 1600057901, tx time 402 ms, battery 356 v, temp 1598 C, humidity 7023 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3396/1883
Hello, node 2, message 35806, msg time 1600057922, tx time 403 ms, battery 356 v, temp 1601 C, humidity 7025 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3397/1883
Hello, node 2, message 35807, msg time 1600057943, tx time 404 ms, battery 356 v, temp 1603 C, humidity 7025 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3398/1883
Hello, node 2, message 35808, msg time 1600057964, tx time 402 ms, battery 356 v, temp 1604 C, humidity 7023 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3399/1883
Hello, node 2, message 35809, msg time 1600057985, tx time 404 ms, battery 356 v, temp 1607 C, humidity 7024 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3400/1883
Hello, node 2, message 35810, msg time 1600058006, tx time 404 ms, battery 356 v, temp 1608 C, humidity 7024 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3401/1883
Hello, node 2, message 35811, msg time 1600058027, tx time 403 ms, battery 357 v, temp 1608 C, humidity 7025 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3402/1883
Hello, node 2, message 35812, msg time 1600058048, tx time 402 ms, battery 356 v, temp 1611 C, humidity 7024 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3403/1883
Hello, node 2, message 35813, msg time 1600058069, tx time 404 ms, battery 357 v, temp 1612 C, humidity 7026 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3404/1883
Hello, node 2, message 35814, msg time 1600058090, tx time 402 ms, battery 356 v, temp 1612 C, humidity 7028 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3405/1883
Hello, node 2, message 35815, msg time 1600058111, tx time 404 ms, battery 356 v, temp 1612 C, humidity 7022 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3406/1883
Hello, node 2, message 35816, msg time 1600058132, tx time 402 ms, battery 356 v, temp 1615 C, humidity 7028 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3407/1883
Hello, node 2, message 35817, msg time 1600058153, tx time 404 ms, battery 356 v, temp 1617 C, humidity 7026 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3408/1883
Hello, node 2, message 35818, msg time 1600058174, tx time 402 ms, battery 356 v, temp 1618 C, humidity 7026 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3409/1883
Hello, node 2, message 35819, msg time 1600058195, tx time 404 ms, battery 356 v, temp 1620 C, humidity 7025 %, status 0x00, RSSI -92 dBm, SNR 9 dB, good/bad packets: 3410/1883
Hello, node 2, message 35820, msg time 1600058216, tx time 402 ms, battery 356 v, temp 1620 C, humidity 7029 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3411/1883
Hello, node 2, message 35821, msg time 1600058237, tx time 404 ms, battery 356 v, temp 1621 C, humidity 7029 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3412/1883
Hello, node 2, message 35822, msg time 1600058258, tx time 402 ms, battery 356 v, temp 1621 C, humidity 7029 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3413/1883
Hello, node 2, message 35823, msg time 1600058279, tx time 402 ms, battery 356 v, temp 1625 C, humidity 7026 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3414/1883
Hello, node 2, message 35824, msg time 1600058300, tx time 404 ms, battery 356 v, temp 1627 C, humidity 7030 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3415/1883
Hello, node 2, message 35825, msg time 1600058321, tx time 403 ms, battery 356 v, temp 1628 C, humidity 7030 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3416/1883
Hello, node 2, message 35826, msg time 1600058342, tx time 403 ms, battery 356 v, temp 1631 C, humidity 7031 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3417/1883
Hello, node 2, message 35827, msg time 1600058363, tx time 403 ms, battery 356 v, temp 1629 C, humidity 7030 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3418/1883
Hello, node 2, message 35828, msg time 1600058384, tx time 402 ms, battery 356 v, temp 1634 C, humidity 7029 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3419/1883
Hello, node 2, message 35829, msg time 1600058405, tx time 402 ms, battery 356 v, temp 1634 C, humidity 7029 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3420/1883
Hello, node 2, message 35830, msg time 1600058426, tx time 404 ms, battery 356 v, temp 1635 C, humidity 7026 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3421/1883
Hello, node 2, message 35831, msg time 1600058447, tx time 402 ms, battery 357 v, temp 1635 C, humidity 7028 %, status 0x00, RSSI -93 dBm, SNR 7 dB, good/bad packets: 3422/1883
Hello, node 2, message 35832, msg time 1600058468, tx time 404 ms, battery 356 v, temp 1637 C, humidity 7031 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3423/1883
Hello, node 2, message 35833, msg time 1600058489, tx time 404 ms, battery 356 v, temp 1639 C, humidity 7032 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3424/1883
Hello, node 2, message 35834, msg time 1600058510, tx time 402 ms, battery 356 v, temp 1641 C, humidity 7032 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3425/1883
Hello, node 2, message 35835, msg time 1600058531, tx time 402 ms, battery 356 v, temp 1641 C, humidity 7032 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3426/1883
Hello, node 2, message 35836, msg time 1600058552, tx time 404 ms, battery 356 v, temp 1642 C, humidity 7032 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3427/1883
Hello, node 2, message 35837, msg time 1600058573, tx time 404 ms, battery 356 v, temp 1646 C, humidity 7032 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3428/1883
Hello, node 2, message 35838, msg time 1600058594, tx time 403 ms, battery 356 v, temp 1645 C, humidity 7031 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3429/1883
Hello, node 2, message 35839, msg time 1600058615, tx time 402 ms, battery 356 v, temp 1646 C, humidity 7033 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3430/1883
Hello, node 2, message 35840, msg time 1600058636, tx time 402 ms, battery 356 v, temp 1646 C, humidity 7033 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3431/1883
Hello, node 2, message 35841, msg time 1600058657, tx time 402 ms, battery 356 v, temp 1649 C, humidity 7032 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3432/1883
Hello, node 2, message 35842, msg time 1600058678, tx time 404 ms, battery 356 v, temp 1651 C, humidity 7031 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3433/1883
Hello, node 2, message 35843, msg time 1600058699, tx time 404 ms, battery 356 v, temp 1652 C, humidity 7035 %, status 0x00, RSSI -93 dBm, SNR 7 dB, good/bad packets: 3434/1883
Hello, node 2, message 35844, msg time 1600058720, tx time 404 ms, battery 356 v, temp 1654 C, humidity 7035 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3435/1883
Hello, node 2, message 35845, msg time 1600058742, tx time 403 ms, battery 356 v, temp 1656 C, humidity 7036 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3436/1883
Hello, node 2, message 35846, msg time 1600058763, tx time 403 ms, battery 357 v, temp 1656 C, humidity 7037 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3437/1883
Hello, node 2, message 35847, msg time 1600058784, tx time 402 ms, battery 356 v, temp 1656 C, humidity 7036 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3438/1883
Hello, node 2, message 35848, msg time 1600058805, tx time 402 ms, battery 356 v, temp 1658 C, humidity 7033 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3439/1883
Hello, node 2, message 35849, msg time 1600058826, tx time 402 ms, battery 356 v, temp 1662 C, humidity 7036 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3440/1883
Hello, node 2, message 35850, msg time 1600058847, tx time 402 ms, battery 356 v, temp 1662 C, humidity 7037 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3441/1883
Hello, node 2, message 35851, msg time 1600058868, tx time 403 ms, battery 356 v, temp 1662 C, humidity 7035 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3442/1883
Hello, node 2, message 35852, msg time 1600058889, tx time 403 ms, battery 356 v, temp 1662 C, humidity 7037 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3443/1883
Hello, node 2, message 35853, msg time 1600058910, tx time 404 ms, battery 356 v, temp 1665 C, humidity 7037 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3444/1883
Hello, node 2, message 35854, msg time 1600058931, tx time 404 ms, battery 357 v, temp 1666 C, humidity 7037 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3445/1883
Hello, node 2, message 35855, msg time 1600058952, tx time 403 ms, battery 356 v, temp 1666 C, humidity 7041 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3446/1883
Hello, node 2, message 35856, msg time 1600058973, tx time 402 ms, battery 356 v, temp 1670 C, humidity 7042 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3447/1883
Hello, node 2, message 35857, msg time 1600058994, tx time 402 ms, battery 357 v, temp 1670 C, humidity 7035 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3448/1883
Hello, node 2, message 35858, msg time 1600059015, tx time 404 ms, battery 356 v, temp 1673 C, humidity 7040 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3449/1883
Hello, node 2, message 35859, msg time 1600059036, tx time 404 ms, battery 356 v, temp 1673 C, humidity 7041 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3450/1883
Hello, node 2, message 35860, msg time 1600059057, tx time 402 ms, battery 357 v, temp 1675 C, humidity 7040 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3451/1883
Hello, node 2, message 35861, msg time 1600059078, tx time 404 ms, battery 356 v, temp 1673 C, humidity 7042 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3452/1883
Hello, node 2, message 35862, msg time 1600059099, tx time 402 ms, battery 356 v, temp 1677 C, humidity 7037 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3453/1883
Hello, node 2, message 35863, msg time 1600059120, tx time 403 ms, battery 356 v, temp 1679 C, humidity 7040 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3454/1883
Hello, node 2, message 35864, msg time 1600059141, tx time 404 ms, battery 356 v, temp 1679 C, humidity 7043 %, status 0x00, RSSI -93 dBm, SNR 7 dB, good/bad packets: 3455/1883
Hello, node 2, message 35865, msg time 1600059162, tx time 402 ms, battery 356 v, temp 1682 C, humidity 7041 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3456/1883
Hello, node 2, message 35866, msg time 1600059183, tx time 404 ms, battery 356 v, temp 1682 C, humidity 7044 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3457/1883
Hello, node 2, message 35867, msg time 1600059204, tx time 403 ms, battery 356 v, temp 1685 C, humidity 7044 %, status 0x00, RSSI -92 dBm, SNR 9 dB, good/bad packets: 3458/1883
Hello, node 2, message 35868, msg time 1600059225, tx time 402 ms, battery 356 v, temp 1685 C, humidity 7043 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3459/1883
Hello, node 2, message 35869, msg time 1600059246, tx time 404 ms, battery 356 v, temp 1685 C, humidity 7042 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3460/1883
Hello, node 2, message 35870, msg time 1600059267, tx time 402 ms, battery 356 v, temp 1689 C, humidity 7044 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3461/1883
Hello, node 2, message 35871, msg time 1600059288, tx time 404 ms, battery 356 v, temp 1686 C, humidity 7043 %, status 0x00, RSSI -93 dBm, SNR 7 dB, good/bad packets: 3462/1883
Hello, node 2, message 35872, msg time 1600059309, tx time 402 ms, battery 356 v, temp 1686 C, humidity 7048 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3463/1883
Hello, node 2, message 35873, msg time 1600059330, tx time 404 ms, battery 356 v, temp 1691 C, humidity 7044 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3464/1883
Hello, node 2, message 35874, msg time 1600059351, tx time 402 ms, battery 356 v, temp 1694 C, humidity 7044 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3465/1883
Hello, node 2, message 35875, msg time 1600059372, tx time 404 ms, battery 356 v, temp 1692 C, humidity 7044 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3466/1883
Hello, node 2, message 35876, msg time 1600059393, tx time 402 ms, battery 356 v, temp 1692 C, humidity 7044 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3467/1883
Hello, node 2, message 35877, msg time 1600059414, tx time 404 ms, battery 356 v, temp 1695 C, humidity 7043 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3468/1883
Hello, node 2, message 35878, msg time 1600059435, tx time 404 ms, battery 356 v, temp 1699 C, humidity 7048 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3469/1883
Hello, node 2, message 35879, msg time 1600059456, tx time 402 ms, battery 356 v, temp 1699 C, humidity 7046 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3470/1883
Hello, node 2, message 35880, msg time 1600059477, tx time 404 ms, battery 356 v, temp 1698 C, humidity 7046 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3471/1883
Hello, node 2, message 35881, msg time 1600059498, tx time 402 ms, battery 357 v, temp 1700 C, humidity 7049 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3472/1883
Hello, node 2, message 35882, msg time 1600059519, tx time 403 ms, battery 356 v, temp 1704 C, humidity 7049 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3473/1883
Hello, node 2, message 35883, msg time 1600059540, tx time 404 ms, battery 356 v, temp 1702 C, humidity 7044 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3474/1883
Hello, node 2, message 35884, msg time 1600059561, tx time 403 ms, battery 356 v, temp 1704 C, humidity 7048 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3475/1883
Hello, node 2, message 35885, msg time 1600059582, tx time 402 ms, battery 356 v, temp 1704 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3476/1883
Hello, node 2, message 35886, msg time 1600059604, tx time 402 ms, battery 356 v, temp 1706 C, humidity 7046 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3477/1883
Hello, node 2, message 35887, msg time 1600059625, tx time 402 ms, battery 356 v, temp 1710 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3478/1883
Hello, node 2, message 35888, msg time 1600059646, tx time 404 ms, battery 356 v, temp 1709 C, humidity 7047 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3479/1883
Hello, node 2, message 35889, msg time 1600059667, tx time 402 ms, battery 356 v, temp 1712 C, humidity 7048 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3480/1883
Hello, node 2, message 35890, msg time 1600059688, tx time 403 ms, battery 356 v, temp 1712 C, humidity 7049 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3481/1883
Hello, node 2, message 35891, msg time 1600059709, tx time 404 ms, battery 356 v, temp 1712 C, humidity 7050 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3482/1883
Hello, node 2, message 35892, msg time 1600059730, tx time 403 ms, battery 356 v, temp 1712 C, humidity 7048 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3483/1883
Hello, node 2, message 35893, msg time 1600059751, tx time 402 ms, battery 357 v, temp 1715 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3484/1883
Hello, node 2, message 35894, msg time 1600059773, tx time 403 ms, battery 356 v, temp 1716 C, humidity 7047 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3485/1883
Hello, node 2, message 35895, msg time 1600059794, tx time 404 ms, battery 356 v, temp 1718 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3486/1883
Hello, node 2, message 35896, msg time 1600059815, tx time 404 ms, battery 357 v, temp 1718 C, humidity 7053 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3487/1883
Hello, node 2, message 35897, msg time 1600059836, tx time 404 ms, battery 356 v, temp 1721 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3488/1883
Hello, node 2, message 35898, msg time 1600059858, tx time 403 ms, battery 356 v, temp 1720 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3489/1883
Hello, node 2, message 35899, msg time 1600059880, tx time 404 ms, battery 356 v, temp 1720 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3490/1883
Hello, node 2, message 35900, msg time 1600059901, tx time 404 ms, battery 356 v, temp 1723 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3491/1883
Hello, node 2, message 35901, msg time 1600059922, tx time 403 ms, battery 356 v, temp 1724 C, humidity 7055 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3492/1883
Hello, node 2, message 35902, msg time 1600059944, tx time 402 ms, battery 356 v, temp 1726 C, humidity 7054 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3493/1883
Hello, node 2, message 35903, msg time 1600059965, tx time 402 ms, battery 357 v, temp 1724 C, humidity 7053 %, status 0x00, RSSI -92 dBm, SNR 9 dB, good/bad packets: 3494/1883
Hello, node 2, message 35904, msg time 1600059986, tx time 403 ms, battery 356 v, temp 1726 C, humidity 7053 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3495/1883
Hello, node 2, message 35905, msg time 1600060007, tx time 404 ms, battery 356 v, temp 1729 C, humidity 7054 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3496/1883
Hello, node 2, message 35906, msg time 1600060028, tx time 404 ms, battery 356 v, temp 1729 C, humidity 7054 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3497/1883
Hello, node 2, message 35907, msg time 1600060049, tx time 404 ms, battery 356 v, temp 1729 C, humidity 7053 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3498/1883
Hello, node 2, message 35908, msg time 1600060070, tx time 404 ms, battery 356 v, temp 1733 C, humidity 7053 %, status 0x00, RSSI -93 dBm, SNR 8 dB, good/bad packets: 3499/1883
Hello, node 2, message 35909, msg time 1600060091, tx time 403 ms, battery 356 v, temp 1734 C, humidity 7055 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3500/1883
Hello, node 2, message 35910, msg time 1600060112, tx time 403 ms, battery 356 v, temp 1733 C, humidity 7055 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3501/1883
Hello, node 2, message 35911, msg time 1600060133, tx time 403 ms, battery 357 v, temp 1734 C, humidity 7054 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3502/1883
Hello, node 2, message 35912, msg time 1600060154, tx time 403 ms, battery 356 v, temp 1736 C, humidity 7056 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3503/1883
Hello, node 2, message 35913, msg time 1600060175, tx time 402 ms, battery 356 v, temp 1737 C, humidity 7057 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3504/1883
Hello, node 2, message 35914, msg time 1600060196, tx time 403 ms, battery 356 v, temp 1739 C, humidity 7051 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3505/1883
Hello, node 2, message 35915, msg time 1600060217, tx time 404 ms, battery 356 v, temp 1740 C, humidity 7057 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3506/1883
Hello, node 2, message 35916, msg time 1600060238, tx time 404 ms, battery 357 v, temp 1740 C, humidity 7058 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3507/1883
Hello, node 2, message 35917, msg time 1600060259, tx time 403 ms, battery 356 v, temp 1742 C, humidity 7058 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3508/1883
Hello, node 2, message 35918, msg time 1600060280, tx time 403 ms, battery 356 v, temp 1742 C, humidity 7058 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3509/1883
Hello, node 2, message 35919, msg time 1600060301, tx time 404 ms, battery 356 v, temp 1744 C, humidity 7060 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3510/1883
Hello, node 2, message 35920, msg time 1600060322, tx time 403 ms, battery 356 v, temp 1744 C, humidity 7056 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3511/1883
Hello, node 2, message 35921, msg time 1600060343, tx time 403 ms, battery 356 v, temp 1745 C, humidity 7062 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3512/1883
Hello, node 2, message 35922, msg time 1600060364, tx time 402 ms, battery 357 v, temp 1746 C, humidity 7061 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3513/1883
Hello, node 2, message 35923, msg time 1600060385, tx time 403 ms, battery 356 v, temp 1749 C, humidity 7061 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3514/1883
Hello, node 2, message 35924, msg time 1600060406, tx time 404 ms, battery 356 v, temp 1749 C, humidity 7058 %, status 0x00, RSSI -91 dBm, SNR 8 dB, good/bad packets: 3515/1883
Hello, node 2, message 35925, msg time 1600060427, tx time 404 ms, battery 356 v, temp 1750 C, humidity 7058 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3516/1883
Hello, node 2, message 35926, msg time 1600060448, tx time 404 ms, battery 356 v, temp 1750 C, humidity 7062 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3517/1883
Hello, node 2, message 35927, msg time 1600060469, tx time 403 ms, battery 357 v, temp 1750 C, humidity 7064 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3518/1883
Hello, node 2, message 35928, msg time 1600060490, tx time 402 ms, battery 356 v, temp 1753 C, humidity 7062 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3519/1883
Hello, node 2, message 35929, msg time 1600060511, tx time 402 ms, battery 357 v, temp 1754 C, humidity 7062 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3520/1883
Hello, node 2, message 35930, msg time 1600060532, tx time 404 ms, battery 357 v, temp 1754 C, humidity 7058 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3521/1883
Hello, node 2, message 35931, msg time 1600060553, tx time 404 ms, battery 356 v, temp 1757 C, humidity 7061 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3522/1883
Hello, node 2, message 35932, msg time 1600060574, tx time 402 ms, battery 356 v, temp 1758 C, humidity 7066 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3523/1883
Hello, node 2, message 35933, msg time 1600060595, tx time 402 ms, battery 356 v, temp 1757 C, humidity 7067 %, status 0x00, RSSI -92 dBm, SNR 8 dB, good/bad packets: 3524/1883
Hello, node 2, message 35934, msg time 1600060616, tx time 404 ms, battery 357 v, temp 1757 C, humidity 7062 %, status 0x00, RSSI -92 dBm, SNR 7 dB, good/bad packets: 3525/1883
