Hello, node 2, message 43276, msg time 1600215136, tx time 403 ms, battery 356 v, temp 1030 C, humidity 6651 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 10812/2009
Hello, node 2, message 43773, msg time 1600225606, tx time 402 ms, battery 356 v, temp 1217 C, humidity 6593 %, status 0x00, RSSI -88 dBm, SNR 11 dB, good/bad packets: 11309/2012
Hello, node 2, message 43774, msg time 1600225627, tx time 402 ms, battery 356 v, temp 1217 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11310/2012
Hello, node 2, message 43775, msg time 1600225648, tx time 402 ms, battery 356 v, temp 1215 C, humidity 6592 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11311/2012
Hello, node 2, message 43776, msg time 1600225669, tx time 402 ms, battery 356 v, temp 1220 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11312/2012
Hello, node 2, message 43777, msg time 1600225690, tx time 402 ms, battery 356 v, temp 1220 C, humidity 6589 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11313/2012
Hello, node 2, message 43778, msg time 1600225711, tx time 402 ms, battery 356 v, temp 1218 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11314/2012
Hello, node 2, message 43779, msg time 1600225732, tx time 402 ms, battery 356 v, temp 1224 C, humidity 6585 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11315/2012
Hello, node 2, message 43780, msg time 1600225753, tx time 403 ms, battery 356 v, temp 1222 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11316/2012
Hello, node 2, message 43781, msg time 1600225774, tx time 403 ms, battery 356 v, temp 1224 C, humidity 6591 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11317/2012
Hello, node 2, message 43782, msg time 1600225795, tx time 403 ms, battery 356 v, temp 1222 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11318/2012
Hello, node 2, message 43783, msg time 1600225816, tx time 404 ms, battery 356 v, temp 1225 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11319/2012
Hello, node 2, message 43784, msg time 1600225837, tx time 403 ms, battery 356 v, temp 1226 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11320/2012
Hello, node 2, message 43785, msg time 1600225858, tx time 402 ms, battery 356 v, temp 1226 C, humidity 6591 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 11321/2012
Hello, node 2, message 43786, msg time 1600225879, tx time 402 ms, battery 356 v, temp 1226 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11322/2012
Hello, node 2, message 43787, msg time 1600225900, tx time 402 ms, battery 356 v, temp 1228 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11323/2012
Hello, node 2, message 43788, msg time 1600225921, tx time 403 ms, battery 356 v, temp 1229 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11324/2012
Hello, node 2, message 43789, msg time 1600225942, tx time 402 ms, battery 356 v, temp 1232 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 10 dB, good/bad packets: 11325/2012
Hello, node 2, message 43790, msg time 1600225963, tx time 402 ms, battery 356 v, temp 1234 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11326/2012
Hello, node 2, message 43791, msg time 1600225984, tx time 403 ms, battery 356 v, temp 1232 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11327/2012
Hello, node 2, message 43792, msg time 1600226005, tx time 402 ms, battery 356 v, temp 1232 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11328/2013
Hello, node 2, message 43793, msg time 1600226026, tx time 402 ms, battery 356 v, temp 1236 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11329/2013
Hello, node 2, message 43794, msg time 1600226047, tx time 403 ms, battery 356 v, temp 1235 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11330/2013
Hello, node 2, message 43795, msg time 1600226068, tx time 402 ms, battery 356 v, temp 1235 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11331/2013
Hello, node 2, message 43796, msg time 1600226089, tx time 403 ms, battery 356 v, temp 1236 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11332/2013
Hello, node 2, message 43797, msg time 1600226110, tx time 402 ms, battery 356 v, temp 1238 C, humidity 6586 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11333/2013
Hello, node 2, message 43798, msg time 1600226131, tx time 402 ms, battery 356 v, temp 1238 C, humidity 6591 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11334/2013
Hello, node 2, message 43799, msg time 1600226152, tx time 403 ms, battery 356 v, temp 1239 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11335/2013
Hello, node 2, message 43800, msg time 1600226173, tx time 402 ms, battery 356 v, temp 1241 C, humidity 6586 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11336/2013
Hello, node 2, message 43801, msg time 1600226194, tx time 403 ms, battery 356 v, temp 1242 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11337/2013
Hello, node 2, message 43802, msg time 1600226215, tx time 403 ms, battery 356 v, temp 1241 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11338/2013
Hello, node 2, message 43803, msg time 1600226236, tx time 402 ms, battery 356 v, temp 1245 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11339/2013
Hello, node 2, message 43804, msg time 1600226257, tx time 402 ms, battery 356 v, temp 1245 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11340/2013
Hello, node 2, message 43805, msg time 1600226278, tx time 404 ms, battery 356 v, temp 1244 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11341/2013
Hello, node 2, message 43806, msg time 1600226299, tx time 402 ms, battery 356 v, temp 1248 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11342/2013
Hello, node 2, message 43807, msg time 1600226320, tx time 404 ms, battery 356 v, temp 1249 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11343/2013
Hello, node 2, message 43808, msg time 1600226341, tx time 402 ms, battery 356 v, temp 1250 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11344/2013
Hello, node 2, message 43809, msg time 1600226362, tx time 403 ms, battery 356 v, temp 1249 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11345/2013
Hello, node 2, message 43810, msg time 1600226383, tx time 403 ms, battery 356 v, temp 1248 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11346/2013
Hello, node 2, message 43811, msg time 1600226404, tx time 402 ms, battery 356 v, temp 1252 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11347/2013
Hello, node 2, message 43812, msg time 1600226425, tx time 402 ms, battery 356 v, temp 1250 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11348/2013
Hello, node 2, message 43813, msg time 1600226446, tx time 402 ms, battery 356 v, temp 1253 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11349/2013
Hello, node 2, message 43814, msg time 1600226467, tx time 403 ms, battery 356 v, temp 1255 C, humidity 6586 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11350/2013
Hello, node 2, message 43815, msg time 1600226488, tx time 403 ms, battery 356 v, temp 1256 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11351/2013
Hello, node 2, message 43816, msg time 1600226509, tx time 403 ms, battery 356 v, temp 1255 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11352/2013
Hello, node 2, message 43817, msg time 1600226530, tx time 402 ms, battery 356 v, temp 1256 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11353/2013
Hello, node 2, message 43818, msg time 1600226551, tx time 402 ms, battery 356 v, temp 1259 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11354/2013
Hello, node 2, message 43819, msg time 1600226572, tx time 402 ms, battery 356 v, temp 1259 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11355/2013
Hello, node 2, message 43820, msg time 1600226593, tx time 402 ms, battery 356 v, temp 1259 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11356/2013
Hello, node 2, message 43821, msg time 1600226614, tx time 403 ms, battery 356 v, temp 1259 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11357/2013
Hello, node 2, message 43822, msg time 1600226635, tx time 403 ms, battery 356 v, temp 1260 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11358/2013
Hello, node 2, message 43823, msg time 1600226656, tx time 403 ms, battery 356 v, temp 1263 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11359/2013
Hello, node 2, message 43824, msg time 1600226677, tx time 404 ms, battery 356 v, temp 1265 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11360/2013
Hello, node 2, message 43825, msg time 1600226698, tx time 403 ms, battery 356 v, temp 1265 C, humidity 6583 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11361/2013
Hello, node 2, message 43826, msg time 1600226719, tx time 404 ms, battery 356 v, temp 1268 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11362/2013
Hello, node 2, message 43827, msg time 1600226740, tx time 403 ms, battery 356 v, temp 1266 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11363/2013
Hello, node 2, message 43828, msg time 1600226761, tx time 404 ms, battery 356 v, temp 1268 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11364/2013
Hello, node 2, message 43829, msg time 1600226782, tx time 403 ms, battery 356 v, temp 1268 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11365/2013
Hello, node 2, message 43830, msg time 1600226803, tx time 403 ms, battery 356 v, temp 1269 C, humidity 6586 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11366/2013
Hello, node 2, message 43831, msg time 1600226824, tx time 402 ms, battery 356 v, temp 1269 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11367/2013
Hello, node 2, message 43832, msg time 1600226845, tx time 402 ms, battery 356 v, temp 1270 C, humidity 6587 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11368/2013
Hello, node 2, message 43833, msg time 1600226866, tx time 402 ms, battery 356 v, temp 1273 C, humidity 6587 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11369/2013
Hello, node 2, message 43834, msg time 1600226887, tx time 403 ms, battery 356 v, temp 1270 C, humidity 6582 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11370/2013
Hello, node 2, message 43835, msg time 1600226908, tx time 404 ms, battery 356 v, temp 1273 C, humidity 6587 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11371/2013
Hello, node 2, message 43836, msg time 1600226929, tx time 403 ms, battery 356 v, temp 1275 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11372/2013
Hello, node 2, message 43837, msg time 1600226950, tx time 402 ms, battery 356 v, temp 1276 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11373/2013
Hello, node 2, message 43838, msg time 1600226971, tx time 402 ms, battery 356 v, temp 1276 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11374/2013
Hello, node 2, message 43839, msg time 1600226992, tx time 402 ms, battery 356 v, temp 1280 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11375/2013
Hello, node 2, message 43840, msg time 1600227013, tx time 403 ms, battery 356 v, temp 1279 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11376/2013
Hello, node 2, message 43841, msg time 1600227034, tx time 402 ms, battery 356 v, temp 1280 C, humidity 6586 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11377/2013
Hello, node 2, message 43842, msg time 1600227055, tx time 402 ms, battery 356 v, temp 1283 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11378/2013
Hello, node 2, message 43843, msg time 1600227076, tx time 404 ms, battery 356 v, temp 1280 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11379/2013
Hello, node 2, message 43844, msg time 1600227097, tx time 403 ms, battery 356 v, temp 1282 C, humidity 6589 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 11380/2013
Hello, node 2, message 43845, msg time 1600227118, tx time 403 ms, battery 356 v, temp 1286 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11381/2013
Hello, node 2, message 43846, msg time 1600227139, tx time 403 ms, battery 356 v, temp 1287 C, humidity 6587 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 11382/2013
Hello, node 2, message 43847, msg time 1600227160, tx time 402 ms, battery 356 v, temp 1286 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11383/2013
Hello, node 2, message 43848, msg time 1600227181, tx time 403 ms, battery 356 v, temp 1287 C, humidity 6591 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11384/2013
Hello, node 2, message 43849, msg time 1600227202, tx time 402 ms, battery 356 v, temp 1289 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11385/2013
Hello, node 2, message 43850, msg time 1600227223, tx time 403 ms, battery 356 v, temp 1289 C, humidity 6586 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11386/2013
Hello, node 2, message 43851, msg time 1600227244, tx time 402 ms, battery 356 v, temp 1291 C, humidity 6585 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11387/2013
Hello, node 2, message 43852, msg time 1600227265, tx time 403 ms, battery 356 v, temp 1292 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11388/2013
Hello, node 2, message 43853, msg time 1600227286, tx time 402 ms, battery 356 v, temp 1291 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11389/2013
Hello, node 2, message 43854, msg time 1600227307, tx time 404 ms, battery 356 v, temp 1293 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11390/2013
Hello, node 2, message 43855, msg time 1600227328, tx time 402 ms, battery 356 v, temp 1295 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11391/2013
Hello, node 2, message 43856, msg time 1600227349, tx time 404 ms, battery 356 v, temp 1295 C, humidity 6587 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 11392/2013
Hello, node 2, message 43857, msg time 1600227370, tx time 402 ms, battery 356 v, temp 1296 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11393/2013
Hello, node 2, message 43858, msg time 1600227391, tx time 404 ms, battery 356 v, temp 1296 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11394/2013
Hello, node 2, message 43859, msg time 1600227412, tx time 402 ms, battery 356 v, temp 1296 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11395/2013
Hello, node 2, message 43860, msg time 1600227433, tx time 403 ms, battery 356 v, temp 1299 C, humidity 6585 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 11396/2013
Hello, node 2, message 43861, msg time 1600227454, tx time 403 ms, battery 356 v, temp 1300 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11397/2013
Hello, node 2, message 43862, msg time 1600227475, tx time 402 ms, battery 356 v, temp 1302 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11398/2013
Hello, node 2, message 43863, msg time 1600227496, tx time 403 ms, battery 356 v, temp 1303 C, humidity 6590 %, status 0x00, RSSI -89 dBm, SNR 7 dB, good/bad packets: 11399/2013
Hello, node 2, message 43864, msg time 1600227517, tx time 402 ms, battery 356 v, temp 1303 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11400/2013
Hello, node 2, message 43865, msg time 1600227538, tx time 402 ms, battery 356 v, temp 1304 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11401/2013
Hello, node 2, message 43866, msg time 1600227559, tx time 403 ms, battery 356 v, temp 1307 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11402/2013
Hello, node 2, message 43867, msg time 1600227580, tx time 403 ms, battery 356 v, temp 1307 C, humidity 6585 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11403/2013
Hello, node 2, message 43868, msg time 1600227601, tx time 402 ms, battery 356 v, temp 1309 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11404/2013
Hello, node 2, message 43869, msg time 1600227622, tx time 402 ms, battery 356 v, temp 1310 C, humidity 6591 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11405/2013
Hello, node 2, message 43870, msg time 1600227643, tx time 402 ms, battery 356 v, temp 1309 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11406/2013
Hello, node 2, message 43871, msg time 1600227664, tx time 402 ms, battery 356 v, temp 1310 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11407/2013
Hello, node 2, message 43872, msg time 1600227685, tx time 402 ms, battery 356 v, temp 1312 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11408/2013
Hello, node 2, message 43873, msg time 1600227706, tx time 402 ms, battery 356 v, temp 1316 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11409/2013
Hello, node 2, message 43874, msg time 1600227727, tx time 402 ms, battery 356 v, temp 1313 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11410/2013
Hello, node 2, message 43875, msg time 1600227748, tx time 402 ms, battery 356 v, temp 1315 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11411/2013
Hello, node 2, message 43876, msg time 1600227769, tx time 402 ms, battery 356 v, temp 1316 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11412/2013
Hello, node 2, message 43877, msg time 1600227790, tx time 402 ms, battery 356 v, temp 1319 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11413/2013
Hello, node 2, message 43878, msg time 1600227811, tx time 402 ms, battery 356 v, temp 1319 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11414/2013
Hello, node 2, message 43879, msg time 1600227832, tx time 402 ms, battery 356 v, temp 1319 C, humidity 6590 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11415/2013
Hello, node 2, message 43880, msg time 1600227853, tx time 402 ms, battery 356 v, temp 1322 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11416/2013
Hello, node 2, message 43881, msg time 1600227874, tx time 402 ms, battery 356 v, temp 1323 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11417/2013
Hello, node 2, message 43882, msg time 1600227895, tx time 403 ms, battery 356 v, temp 1322 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11418/2013
Hello, node 2, message 43883, msg time 1600227916, tx time 402 ms, battery 356 v, temp 1323 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11419/2013
Hello, node 2, message 43884, msg time 1600227937, tx time 402 ms, battery 356 v, temp 1322 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 11420/2013
Hello, node 2, message 43885, msg time 1600227958, tx time 402 ms, battery 356 v, temp 1327 C, humidity 6586 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11421/2013
Hello, node 2, message 43886, msg time 1600227979, tx time 402 ms, battery 356 v, temp 1327 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11422/2013
Hello, node 2, message 43887, msg time 1600228000, tx time 403 ms, battery 357 v, temp 1326 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11423/2013
Hello, node 2, message 43888, msg time 1600228021, tx time 404 ms, battery 356 v, temp 1329 C, humidity 6592 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11424/2013
Hello, node 2, message 43889, msg time 1600228042, tx time 404 ms, battery 356 v, temp 1331 C, humidity 6586 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11425/2013
Hello, node 2, message 43890, msg time 1600228063, tx time 403 ms, battery 356 v, temp 1330 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11426/2013
Hello, node 2, message 43891, msg time 1600228084, tx time 404 ms, battery 356 v, temp 1333 C, humidity 6590 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11427/2013
Hello, node 2, message 43892, msg time 1600228105, tx time 404 ms, battery 356 v, temp 1334 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11428/2013
Hello, node 2, message 43893, msg time 1600228126, tx time 404 ms, battery 356 v, temp 1333 C, humidity 6589 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11429/2013
Hello, node 2, message 43894, msg time 1600228147, tx time 403 ms, battery 356 v, temp 1336 C, humidity 6591 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11430/2013
Hello, node 2, message 43895, msg time 1600228168, tx time 402 ms, battery 356 v, temp 1337 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11431/2013
Hello, node 2, message 43896, msg time 1600228189, tx time 402 ms, battery 356 v, temp 1337 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11432/2013
Hello, node 2, message 43897, msg time 1600228210, tx time 403 ms, battery 356 v, temp 1340 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11433/2013
Hello, node 2, message 43898, msg time 1600228231, tx time 402 ms, battery 356 v, temp 1340 C, humidity 6587 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11434/2013
Hello, node 2, message 43899, msg time 1600228252, tx time 402 ms, battery 356 v, temp 1340 C, humidity 6590 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11435/2013
Hello, node 2, message 43900, msg time 1600228273, tx time 404 ms, battery 356 v, temp 1340 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11436/2013
Hello, node 2, message 43901, msg time 1600228294, tx time 403 ms, battery 356 v, temp 1343 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11437/2013
Hello, node 2, message 43902, msg time 1600228315, tx time 402 ms, battery 356 v, temp 1344 C, humidity 6590 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11438/2013
Hello, node 2, message 43903, msg time 1600228336, tx time 403 ms, battery 356 v, temp 1343 C, humidity 6589 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 11439/2013
Hello, node 2, message 43904, msg time 1600228357, tx time 403 ms, battery 356 v, temp 1346 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11440/2013
Hello, node 2, message 43905, msg time 1600228378, tx time 403 ms, battery 357 v, temp 1343 C, humidity 6589 %, status 0x00, RSSI -90 dBm, SNR 8 dB, good/bad packets: 11441/2013
Hello, node 2, message 43906, msg time 1600228399, tx time 402 ms, battery 356 v, temp 1348 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11442/2013
Hello, node 2, message 43907, msg time 1600228420, tx time 403 ms, battery 356 v, temp 1344 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11443/2013
Hello, node 2, message 43908, msg time 1600228441, tx time 402 ms, battery 356 v, temp 1353 C, humidity 6587 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 11444/2013
Hello, node 2, message 43909, msg time 1600228462, tx time 402 ms, battery 356 v, temp 1350 C, humidity 6594 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11445/2013
Hello, node 2, message 43911, msg time 1600228504, tx time 402 ms, battery 356 v, temp 1353 C, humidity 6592 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11446/2014
Hello, node 2, message 43912, msg time 1600228525, tx time 402 ms, battery 356 v, temp 1354 C, humidity 6591 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11447/2014
Hello, node 2, message 43913, msg time 1600228546, tx time 404 ms, battery 356 v, temp 1355 C, humidity 6589 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11448/2014
Hello, node 2, message 43914, msg time 1600228567, tx time 402 ms, battery 356 v, temp 1358 C, humidity 6593 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11449/2014
Hello, node 2, message 43915, msg time 1600228588, tx time 403 ms, battery 356 v, temp 1358 C, humidity 6590 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11450/2014
Hello, node 2, message 43916, msg time 1600228609, tx time 403 ms, battery 356 v, temp 1360 C, humidity 6592 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11451/2014
Hello, node 2, message 43917, msg time 1600228630, tx time 402 ms, battery 356 v, temp 1360 C, humidity 6591 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11452/2014
Hello, node 2, message 43918, msg time 1600228651, tx time 404 ms, battery 356 v, temp 1360 C, humidity 6591 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 11453/2014
Hello, node 2, message 43919, msg time 1600228672, tx time 402 ms, battery 356 v, temp 1363 C, humidity 6591 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 11454/2014
