Hello, node 2, message 17184, msg time 1599666159, tx time 402 ms, battery 357 v, temp 1343 C, humidity 8172 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46629/1573
Hello, node 1, message 24988, msg time 1599265462, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3472 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46630/1573
Hello, node 2, message 17185, msg time 1599666180, tx time 402 ms, battery 357 v, temp 1344 C, humidity 8172 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46631/1573
Hello, node 1, message 24989, msg time 1599265483, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3471 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46632/1573
Hello, node 2, message 17186, msg time 1599666201, tx time 404 ms, battery 357 v, temp 1341 C, humidity 8173 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46633/1573
Hello, node 1, message 24990, msg time 1599265504, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46634/1573
Hello, node 2, message 17187, msg time 1599666222, tx time 403 ms, battery 357 v, temp 1343 C, humidity 8175 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46635/1573
Hello, node 1, message 24991, msg time 1599265525, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3472 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46636/1573
Hello, node 2, message 17188, msg time 1599666243, tx time 402 ms, battery 357 v, temp 1340 C, humidity 8174 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46637/1573
Hello, node 1, message 24992, msg time 1599265546, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46638/1573
Hello, node 2, message 17189, msg time 1599666264, tx time 403 ms, battery 357 v, temp 1340 C, humidity 8175 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46639/1573
Hello, node 1, message 24993, msg time 1599265567, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3473 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46640/1573
Hello, node 2, message 17190, msg time 1599666285, tx time 402 ms, battery 357 v, temp 1340 C, humidity 8176 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46641/1573
Hello, node 1, message 24994, msg time 1599265588, tx time 404 ms, battery 357 v, temp 1979 C, humidity 3478 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46642/1573
Hello, node 2, message 17191, msg time 1599666306, tx time 402 ms, battery 357 v, temp 1340 C, humidity 8174 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46643/1573
Hello, node 1, message 24995, msg time 1599265609, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3474 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46644/1573
Hello, node 2, message 17192, msg time 1599666327, tx time 402 ms, battery 357 v, temp 1340 C, humidity 8176 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46645/1573
Hello, node 1, message 24996, msg time 1599265630, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46646/1573
Hello, node 2, message 17193, msg time 1599666348, tx time 403 ms, battery 358 v, temp 1339 C, humidity 8171 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46647/1573
Hello, node 1, message 24997, msg time 1599265651, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46648/1573
Hello, node 2, message 17194, msg time 1599666369, tx time 403 ms, battery 357 v, temp 1339 C, humidity 8173 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46649/1573
Hello, node 1, message 24998, msg time 1599265672, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3474 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46650/1573
Hello, node 2, message 17195, msg time 1599666390, tx time 402 ms, battery 357 v, temp 1339 C, humidity 8175 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46651/1573
Hello, node 1, message 24999, msg time 1599265693, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3474 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46652/1573
Hello, node 2, message 17196, msg time 1599666411, tx time 402 ms, battery 358 v, temp 1337 C, humidity 8176 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46653/1573
Hello, node 1, message 25000, msg time 1599265714, tx time 402 ms, battery 357 v, temp 1977 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46654/1573
Hello, node 2, message 17197, msg time 1599666432, tx time 403 ms, battery 357 v, temp 1337 C, humidity 8178 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 46655/1573
Hello, node 1, message 25001, msg time 1599265735, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46656/1573
Hello, node 2, message 17198, msg time 1599666453, tx time 403 ms, battery 357 v, temp 1337 C, humidity 8180 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46657/1573
Hello, node 1, message 25002, msg time 1599265756, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46658/1573
Hello, node 2, message 17199, msg time 1599666474, tx time 402 ms, battery 357 v, temp 1337 C, humidity 8180 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46659/1573
Hello, node 1, message 25003, msg time 1599265777, tx time 404 ms, battery 357 v, temp 1974 C, humidity 3478 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46660/1573
Hello, node 2, message 17200, msg time 1599666495, tx time 402 ms, battery 357 v, temp 1334 C, humidity 8178 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46661/1573
Hello, node 1, message 25004, msg time 1599265798, tx time 402 ms, battery 357 v, temp 1977 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46662/1573
Hello, node 2, message 17201, msg time 1599666516, tx time 403 ms, battery 357 v, temp 1334 C, humidity 8180 %, status 0x00, RSSI -89 dBm, SNR 11 dB, good/bad packets: 46663/1573
Hello, node 1, message 25005, msg time 1599265819, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46664/1573
Hello, node 2, message 17202, msg time 1599666537, tx time 403 ms, battery 357 v, temp 1334 C, humidity 8176 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46665/1573
Hello, node 1, message 25006, msg time 1599265840, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46666/1573
Hello, node 2, message 17203, msg time 1599666558, tx time 402 ms, battery 357 v, temp 1333 C, humidity 8178 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46667/1573
Hello, node 1, message 25007, msg time 1599265861, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46668/1573
Hello, node 2, message 17204, msg time 1599666579, tx time 402 ms, battery 357 v, temp 1331 C, humidity 8178 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46669/1573
Hello, node 1, message 25008, msg time 1599265882, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3472 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46670/1573
Hello, node 2, message 17205, msg time 1599666600, tx time 403 ms, battery 357 v, temp 1333 C, humidity 8178 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46671/1573
Hello, node 1, message 25009, msg time 1599265903, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46672/1573
Hello, node 2, message 17206, msg time 1599666622, tx time 403 ms, battery 357 v, temp 1331 C, humidity 8182 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46673/1573
Hello, node 1, message 25010, msg time 1599265924, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46674/1573
Hello, node 2, message 17207, msg time 1599666644, tx time 403 ms, battery 357 v, temp 1331 C, humidity 8183 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46675/1573
Hello, node 1, message 25011, msg time 1599265945, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46676/1573
Hello, node 2, message 17208, msg time 1599666666, tx time 402 ms, battery 357 v, temp 1331 C, humidity 8179 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46677/1573
Hello, node 1, message 25012, msg time 1599265966, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46678/1573
Hello, node 2, message 17209, msg time 1599666687, tx time 402 ms, battery 357 v, temp 1331 C, humidity 8180 %, status 0x00, RSSI -89 dBm, SNR 10 dB, good/bad packets: 46679/1573
Hello, node 1, message 25013, msg time 1599265987, tx time 402 ms, battery 357 v, temp 1974 C, humidity 3474 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46680/1573
Hello, node 2, message 17210, msg time 1599666708, tx time 403 ms, battery 357 v, temp 1330 C, humidity 8185 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46681/1573
Hello, node 1, message 25014, msg time 1599266008, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3475 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46682/1573
Hello, node 2, message 17211, msg time 1599666730, tx time 404 ms, battery 357 v, temp 1329 C, humidity 8181 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46683/1573
Hello, node 1, message 25015, msg time 1599266029, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46684/1573
Hello, node 2, message 17212, msg time 1599666751, tx time 402 ms, battery 357 v, temp 1329 C, humidity 8183 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46685/1573
Hello, node 1, message 25016, msg time 1599266050, tx time 402 ms, battery 357 v, temp 1979 C, humidity 3472 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46686/1573
Hello, node 2, message 17213, msg time 1599666772, tx time 402 ms, battery 357 v, temp 1326 C, humidity 8183 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46687/1573
Hello, node 1, message 25017, msg time 1599266071, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46688/1573
Hello, node 2, message 17214, msg time 1599666793, tx time 402 ms, battery 357 v, temp 1327 C, humidity 8183 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46689/1573
Hello, node 1, message 25018, msg time 1599266092, tx time 402 ms, battery 357 v, temp 1977 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46690/1573
Hello, node 2, message 17215, msg time 1599666814, tx time 402 ms, battery 357 v, temp 1327 C, humidity 8181 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46691/1573
Hello, node 1, message 25019, msg time 1599266113, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46692/1573
Hello, node 2, message 17216, msg time 1599666835, tx time 402 ms, battery 357 v, temp 1326 C, humidity 8183 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 46693/1573
Hello, node 1, message 25020, msg time 1599266134, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46694/1573
Hello, node 2, message 17217, msg time 1599666856, tx time 402 ms, battery 357 v, temp 1327 C, humidity 8185 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46695/1573
Hello, node 1, message 25021, msg time 1599266155, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46696/1573
Hello, node 2, message 17218, msg time 1599666877, tx time 403 ms, battery 357 v, temp 1327 C, humidity 8183 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46697/1573
Hello, node 1, message 25022, msg time 1599266176, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46698/1573
Hello, node 2, message 17219, msg time 1599666898, tx time 403 ms, battery 358 v, temp 1326 C, humidity 8185 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46699/1573
Hello, node 1, message 25023, msg time 1599266197, tx time 402 ms, battery 357 v, temp 1977 C, humidity 3473 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46700/1573
Hello, node 2, message 17220, msg time 1599666919, tx time 403 ms, battery 357 v, temp 1323 C, humidity 8185 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46701/1573
Hello, node 1, message 25024, msg time 1599266218, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3470 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46702/1573
Hello, node 2, message 17221, msg time 1599666940, tx time 402 ms, battery 357 v, temp 1320 C, humidity 8186 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46703/1573
Hello, node 1, message 25025, msg time 1599266239, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3472 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46704/1573
Hello, node 2, message 17222, msg time 1599666961, tx time 403 ms, battery 357 v, temp 1323 C, humidity 8183 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46705/1573
Hello, node 1, message 25026, msg time 1599266260, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46706/1573
Hello, node 2, message 17223, msg time 1599666982, tx time 402 ms, battery 357 v, temp 1323 C, humidity 8185 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46707/1573
Hello, node 1, message 25027, msg time 1599266281, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46708/1573
Hello, node 2, message 17224, msg time 1599667003, tx time 402 ms, battery 357 v, temp 1320 C, humidity 8187 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46709/1573
Hello, node 1, message 25028, msg time 1599266302, tx time 402 ms, battery 357 v, temp 1974 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46710/1573
Hello, node 2, message 17225, msg time 1599667024, tx time 403 ms, battery 357 v, temp 1323 C, humidity 8187 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 46711/1573
Hello, node 1, message 25029, msg time 1599266323, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46712/1573
Hello, node 2, message 17226, msg time 1599667045, tx time 402 ms, battery 357 v, temp 1323 C, humidity 8187 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46713/1573
Hello, node 1, message 25030, msg time 1599266344, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46714/1573
Hello, node 2, message 17227, msg time 1599667066, tx time 402 ms, battery 357 v, temp 1319 C, humidity 8186 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46715/1573
Hello, node 1, message 25031, msg time 1599266365, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3468 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46716/1573
Hello, node 2, message 17228, msg time 1599667087, tx time 403 ms, battery 357 v, temp 1322 C, humidity 8187 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46717/1573
Hello, node 1, message 25032, msg time 1599266386, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3470 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 46718/1573
Hello, node 2, message 17229, msg time 1599667108, tx time 402 ms, battery 357 v, temp 1320 C, humidity 8185 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46719/1573
Hello, node 1, message 25033, msg time 1599266407, tx time 403 ms, battery 357 v, temp 1974 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46720/1573
Hello, node 2, message 17230, msg time 1599667129, tx time 403 ms, battery 357 v, temp 1319 C, humidity 8186 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46721/1573
Hello, node 1, message 25034, msg time 1599266428, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3470 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46722/1573
Hello, node 2, message 17231, msg time 1599667150, tx time 403 ms, battery 357 v, temp 1317 C, humidity 8189 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46723/1573
Hello, node 1, message 25035, msg time 1599266449, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3464 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46724/1573
Hello, node 2, message 17232, msg time 1599667171, tx time 402 ms, battery 357 v, temp 1320 C, humidity 8191 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46725/1573
Hello, node 1, message 25036, msg time 1599266470, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46726/1573
Hello, node 2, message 17233, msg time 1599667192, tx time 403 ms, battery 358 v, temp 1319 C, humidity 8187 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46727/1573
Hello, node 1, message 25037, msg time 1599266491, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46728/1573
Hello, node 2, message 17234, msg time 1599667213, tx time 402 ms, battery 357 v, temp 1319 C, humidity 8190 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46729/1573
Hello, node 1, message 25038, msg time 1599266512, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46730/1573
Hello, node 2, message 17235, msg time 1599667234, tx time 403 ms, battery 357 v, temp 1317 C, humidity 8187 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46731/1573
Hello, node 1, message 25039, msg time 1599266533, tx time 402 ms, battery 357 v, temp 1977 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46732/1573
Hello, node 2, message 17236, msg time 1599667255, tx time 402 ms, battery 357 v, temp 1316 C, humidity 8191 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46733/1573
Hello, node 1, message 25040, msg time 1599266554, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 46734/1573
Hello, node 2, message 17237, msg time 1599667276, tx time 403 ms, battery 357 v, temp 1316 C, humidity 8190 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46735/1573
Hello, node 1, message 25041, msg time 1599266575, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3465 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 46736/1573
Hello, node 2, message 17238, msg time 1599667297, tx time 402 ms, battery 357 v, temp 1312 C, humidity 8191 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46737/1573
Hello, node 1, message 25042, msg time 1599266596, tx time 403 ms, battery 357 v, temp 1977 C, humidity 3465 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 46738/1573
Hello, node 2, message 17239, msg time 1599667318, tx time 403 ms, battery 357 v, temp 1315 C, humidity 8193 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46739/1573
Hello, node 1, message 25043, msg time 1599266617, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3465 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46740/1573
Hello, node 2, message 17240, msg time 1599667339, tx time 402 ms, battery 357 v, temp 1313 C, humidity 8190 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46741/1573
Hello, node 1, message 25044, msg time 1599266638, tx time 402 ms, battery 357 v, temp 1973 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46742/1573
Hello, node 2, message 17241, msg time 1599667360, tx time 402 ms, battery 357 v, temp 1313 C, humidity 8192 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46743/1573
Hello, node 1, message 25045, msg time 1599266659, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46744/1573
Hello, node 2, message 17242, msg time 1599667381, tx time 403 ms, battery 357 v, temp 1310 C, humidity 8193 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46745/1573
Hello, node 1, message 25046, msg time 1599266680, tx time 402 ms, battery 357 v, temp 1973 C, humidity 3468 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46746/1573
Hello, node 2, message 17243, msg time 1599667402, tx time 402 ms, battery 357 v, temp 1313 C, humidity 8191 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46747/1573
Hello, node 1, message 25047, msg time 1599266701, tx time 403 ms, battery 357 v, temp 1974 C, humidity 3461 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46748/1573
Hello, node 2, message 17244, msg time 1599667423, tx time 403 ms, battery 357 v, temp 1312 C, humidity 8189 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46749/1573
Hello, node 1, message 25048, msg time 1599266722, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46750/1573
Hello, node 2, message 17245, msg time 1599667444, tx time 404 ms, battery 357 v, temp 1307 C, humidity 8192 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46751/1573
Hello, node 1, message 25049, msg time 1599266743, tx time 403 ms, battery 357 v, temp 1974 C, humidity 3468 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46752/1573
Hello, node 2, message 17246, msg time 1599667465, tx time 402 ms, battery 357 v, temp 1312 C, humidity 8192 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46753/1573
Hello, node 1, message 25050, msg time 1599266764, tx time 404 ms, battery 357 v, temp 1973 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46754/1573
Hello, node 2, message 17247, msg time 1599667486, tx time 403 ms, battery 357 v, temp 1309 C, humidity 8191 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46755/1573
Hello, node 1, message 25051, msg time 1599266785, tx time 402 ms, battery 357 v, temp 1974 C, humidity 3465 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 46756/1573
Hello, node 2, message 17248, msg time 1599667507, tx time 404 ms, battery 357 v, temp 1306 C, humidity 8193 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46757/1573
Hello, node 1, message 25052, msg time 1599266806, tx time 404 ms, battery 357 v, temp 1973 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46758/1573
Hello, node 2, message 17249, msg time 1599667528, tx time 402 ms, battery 357 v, temp 1309 C, humidity 8194 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46759/1573
Hello, node 1, message 25053, msg time 1599266827, tx time 402 ms, battery 357 v, temp 1974 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 11 dB, good/bad packets: 46760/1573
Hello, node 2, message 17250, msg time 1599667549, tx time 402 ms, battery 357 v, temp 1307 C, humidity 8193 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 46761/1573
Hello, node 1, message 25054, msg time 1599266848, tx time 403 ms, battery 357 v, temp 1973 C, humidity 3465 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46762/1573
Hello, node 2, message 17251, msg time 1599667570, tx time 403 ms, battery 358 v, temp 1310 C, humidity 8194 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46763/1573
Hello, node 1, message 25055, msg time 1599266869, tx time 403 ms, battery 357 v, temp 1973 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46764/1573
Hello, node 2, message 17252, msg time 1599667591, tx time 404 ms, battery 357 v, temp 1306 C, humidity 8193 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46765/1573
Hello, node 1, message 25056, msg time 1599266890, tx time 403 ms, battery 357 v, temp 1971 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46766/1573
Hello, node 2, message 17253, msg time 1599667612, tx time 403 ms, battery 358 v, temp 1304 C, humidity 8193 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46767/1573
Hello, node 1, message 25057, msg time 1599266911, tx time 404 ms, battery 357 v, temp 1973 C, humidity 3468 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46768/1573
Hello, node 2, message 17254, msg time 1599667633, tx time 403 ms, battery 357 v, temp 1306 C, humidity 8193 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46769/1573
Hello, node 1, message 25058, msg time 1599266932, tx time 403 ms, battery 357 v, temp 1970 C, humidity 3466 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 46770/1573
Hello, node 2, message 17255, msg time 1599667654, tx time 402 ms, battery 357 v, temp 1304 C, humidity 8196 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46771/1573
Hello, node 1, message 25059, msg time 1599266953, tx time 404 ms, battery 357 v, temp 1971 C, humidity 3466 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46772/1573
Hello, node 2, message 17256, msg time 1599667676, tx time 402 ms, battery 357 v, temp 1304 C, humidity 8195 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 46773/1573
Hello, node 1, message 25060, msg time 1599266974, tx time 402 ms, battery 357 v, temp 1974 C, humidity 3465 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 46774/1573
Hello, node 2, message 17257, msg time 1599667697, tx time 403 ms, battery 357 v, temp 1303 C, humidity 8192 %, status 0x00, RSSI -89 dBm, SNR 8 dB, good/bad packets: 46775/1573
